epoch,lr-Adam,step,test/max_aug_reward,test/max_reward,test/reward,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
19,,30599,,,,,,,25666.5078125,-11.067292213439941,,,
,,30649,,,,,,229.0322780609131,,,,,
,,30649,,,,,4.417181015014648,,,,,,
19,,30649,,,,,,,25794.69921875,-11.138150215148926,,,
,,30699,,,,,,214.33663368225098,,,,,
,,30699,,,,,20.280838012695312,,,,,,
19,,30699,,,,,,,25733.28515625,-11.222569465637207,,,
,,30749,,,,,,214.1718864440918,,,,,
,,30749,,,,,2.508878707885742,,,,,,
19,,30749,,,,,,,25670.56640625,-11.441144943237305,,,
,,30799,,,,,,214.35809135437012,,,,,
,,30799,,,,,20.92719078063965,,,,,,
19,,30799,,,,,,,25831.1171875,-11.129849433898926,,,
,,30849,,,,,,212.4631404876709,,,,,
,,30849,,,,,2.461671829223633,,,,,,
19,,30849,,,,,,,25810.13671875,-11.290837287902832,,,
,,30899,,,,,,214.2643928527832,,,,,
,,30899,,,,,21.663427352905273,,,,,,
19,,30899,,,,,,,25771.376953125,-11.268261909484863,,,
,,30949,,,,,,213.0124568939209,,,,,
,,30949,,,,,2.490520477294922,,,,,,
19,,30949,,,,,,,25823.994140625,-11.265402793884277,,,
,,30999,,,,,,213.09971809387207,,,,,
,,30999,,,,,20.532846450805664,,,,,,
19,,30999,,,,,,,25787.5078125,-11.174251556396484,,,
,,31049,,,,,,213.54150772094727,,,,,
,,31049,,,,,2.47955322265625,,,,,,
19,,31049,,,,,,,25751.65234375,-11.202607154846191,,,
,,31099,,,,,,216.89534187316895,,,,,
,,31099,,,,,20.548343658447266,,,,,,
19,,31099,,,,,,,25619.015625,-11.24570083618164,,,
,,31149,,,,,,214.39862251281738,,,,,
,,31149,,,,,2.501964569091797,,,,,,
19,,31149,,,,,,,25863.8359375,-11.10509204864502,,,
,,31199,,,,,,213.30642700195312,,,,,
,,31199,,,,,20.55215835571289,,,,,,
19,,31199,,,,,,,25629.33203125,-11.194479942321777,,,
,,31249,,,,,,213.5787010192871,,,,,
,,31249,,,,,2.5091171264648438,,,,,,
19,,31249,,,,,,,25618.05078125,-10.907018661499023,,,
19,,31259,,,,,,,,,-10.547860145568848,-10.700459480285645,-11.167057991027832
,,31260,,,,376.6908016204834,,,,,,,
,0.0003,31260,,,,,,,,,,,
,,31299,,,,,,216.49742126464844,,,,,
,,31299,,,,,20.588397979736328,,,,,,
20,,31299,,,,,,,25723.1015625,-11.321974754333496,,,
,,31349,,,,,,213.37652206420898,,,,,
,,31349,,,,,2.5491714477539062,,,,,,
20,,31349,,,,,,,25782.626953125,-11.109259605407715,,,
,,31399,,,,,,218.92333030700684,,,,,
,,31399,,,,,20.635366439819336,,,,,,
20,,31399,,,,,,,25631.50390625,-11.143028259277344,,,
,,31449,,,,,,216.16625785827637,,,,,
,,31449,,,,,2.5899410247802734,,,,,,
20,,31449,,,,,,,25912.7421875,-11.05591869354248,,,
,,31499,,,,,,217.1473503112793,,,,,
,,31499,,,,,20.952939987182617,,,,,,
20,,31499,,,,,,,25949.72265625,-11.16378116607666,,,
,,31549,,,,,,213.29164505004883,,,,,
,,31549,,,,,2.5839805603027344,,,,,,
20,,31549,,,,,,,25528.498046875,-10.907228469848633,,,
,,31599,,,,,,212.64934539794922,,,,,
,,31599,,,,,20.550966262817383,,,,,,
20,,31599,,,,,,,25781.568359375,-10.853071212768555,,,
,,31649,,,,,,220.69358825683594,,,,,
,,31649,,,,,2.4852752685546875,,,,,,
20,,31649,,,,,,,25656.734375,-11.07965087890625,,,
,,31699,,,,,,209.74159240722656,,,,,
,,31699,,,,,20.437002182006836,,,,,,
20,,31699,,,,,,,25692.02734375,-10.943610191345215,,,
,,31749,,,,,,216.3991928100586,,,,,
,,31749,,,,,2.5556087493896484,,,,,,
20,,31749,,,,,,,25740.71484375,-10.945209503173828,,,
,,31799,,,,,,222.7649688720703,,,,,
,,31799,,,,,21.230697631835938,,,,,,
20,,31799,,,,,,,25772.958984375,-11.201269149780273,,,
,,31849,,,,,,220.32690048217773,,,,,
,,31849,,,,,2.791166305541992,,,,,,
20,,31849,,,,,,,25873.28125,-11.175354957580566,,,
,,31899,,,,,,213.41729164123535,,,,,
,,31899,,,,,21.29530906677246,,,,,,
20,,31899,,,,,,,25764.74609375,-10.963043212890625,,,
,,31949,,,,,,219.15841102600098,,,,,
,,31949,,,,,2.600431442260742,,,,,,
20,,31949,,,,,,,25661.841796875,-11.031339645385742,,,
,,31999,,,,,,213.67192268371582,,,,,
,,31999,,,,,20.82514762878418,,,,,,
20,,31999,,,,,,,25738.40234375,-11.257600784301758,,,
,,32049,,,,,,219.55513954162598,,,,,
,,32049,,,,,2.553701400756836,,,,,,
20,,32049,,,,,,,25939.65625,-11.105326652526855,,,
,,32099,,,,,,216.35746955871582,,,,,
,,32099,,,,,20.374536514282227,,,,,,
20,,32099,,,,,,,25943.6796875,-11.20592212677002,,,
,,32149,,,,,,220.33143043518066,,,,,
,,32149,,,,,2.5103092193603516,,,,,,
20,,32149,,,,,,,25744.55078125,-11.20937728881836,,,
,,32199,,,,,,213.74082565307617,,,,,
,,32199,,,,,20.646333694458008,,,,,,
20,,32199,,,,,,,25870.578125,-11.092841148376465,,,
,,32249,,,,,,212.92567253112793,,,,,
,,32249,,,,,2.521514892578125,,,,,,
20,,32249,,,,,,,25654.203125,-11.379252433776855,,,
,,32299,,,,,,219.38562393188477,,,,,
,,32299,,,,,20.368337631225586,,,,,,
20,,32299,,,,,,,25678.50390625,-11.114469528198242,,,
,,32349,,,,,,221.07172012329102,,,,,
,,32349,,,,,2.540111541748047,,,,,,
20,,32349,,,,,,,25724.0703125,-11.047341346740723,,,
,,32399,,,,,,222.54657745361328,,,,,
,,32399,,,,,20.688533782958984,,,,,,
20,,32399,,,,,,,25787.53125,-11.241960525512695,,,
,,32449,,,,,,230.37075996398926,,,,,
,,32449,,,,,4.376411437988281,,,,,,
20,,32449,,,,,,,25645.8203125,-10.883415222167969,,,
,,32499,,,,,,222.19514846801758,,,,,
,,32499,,,,,24.684906005859375,,,,,,
20,,32499,,,,,,,25909.498046875,-11.066081047058105,,,
,,32549,,,,,,225.0194549560547,,,,,
,,32549,,,,,3.664255142211914,,,,,,
20,,32549,,,,,,,25664.31640625,-11.160429000854492,,,
,,32599,,,,,,224.75194931030273,,,,,
,,32599,,,,,23.472309112548828,,,,,,
20,,32599,,,,,,,25812.5546875,-11.097854614257812,,,
,,32649,,,,,,234.51948165893555,,,,,
,,32649,,,,,3.968954086303711,,,,,,
20,,32649,,,,,,,25677.287109375,-11.126709938049316,,,
,,32699,,,,,,219.82121467590332,,,,,
,,32699,,,,,21.420717239379883,,,,,,
20,,32699,,,,,,,25689.37890625,-11.327038764953613,,,
,,32749,,,,,,227.5102138519287,,,,,
,,32749,,,,,4.104852676391602,,,,,,
20,,32749,,,,,,,25900.001953125,-11.058341979980469,,,
,,32799,,,,,,224.17593002319336,,,,,
,,32799,,,,,21.236896514892578,,,,,,
20,,32799,,,,,,,25705.779296875,-11.155621528625488,,,
20,,32822,,,,,,,,,-10.54133415222168,-10.692155838012695,-11.141380310058594
,,32823,,,,383.7618942260742,,,,,,,
,0.0003,32823,,,,,,,,,,,
,,32849,,,,,,217.08250045776367,,,,,
,,32849,,,,,3.552675247192383,,,,,,
21,,32849,,,,,,,25915.65234375,-10.7354736328125,,,
,,32899,,,,,,218.22047233581543,,,,,
,,32899,,,,,21.80337905883789,,,,,,
21,,32899,,,,,,,25649.263671875,-10.955101013183594,,,
,,32949,,,,,,225.08573532104492,,,,,
,,32949,,,,,3.4394264221191406,,,,,,
21,,32949,,,,,,,25580.46875,-11.031984329223633,,,
,,32999,,,,,,225.59762001037598,,,,,
,,32999,,,,,21.57449722290039,,,,,,
21,,32999,,,,,,,25890.0625,-11.167607307434082,,,
,,33049,,,,,,230.83162307739258,,,,,
,,33049,,,,,3.5707950592041016,,,,,,
21,,33049,,,,,,,25750.07421875,-11.36436939239502,,,
,,33099,,,,,,227.1292209625244,,,,,
,,33099,,,,,21.07834815979004,,,,,,
21,,33099,,,,,,,25804.09765625,-11.089069366455078,,,
,,33149,,,,,,221.13442420959473,,,,,
,,33149,,,,,3.651857376098633,,,,,,
21,,33149,,,,,,,25751.83203125,-11.090519905090332,,,
,,33199,,,,,,218.77074241638184,,,,,
,,33199,,,,,21.329402923583984,,,,,,
21,,33199,,,,,,,25859.505859375,-11.072741508483887,,,
,,33249,,,,,,217.79918670654297,,,,,
,,33249,,,,,3.4580230712890625,,,,,,
21,,33249,,,,,,,25751.150390625,-11.094854354858398,,,
,,33299,,,,,,229.21419143676758,,,,,
,,33299,,,,,21.05855941772461,,,,,,
21,,33299,,,,,,,25632.4609375,-11.061830520629883,,,
,,33349,,,,,,232.15937614440918,,,,,
,,33349,,,,,3.6826133728027344,,,,,,
21,,33349,,,,,,,25877.51171875,-11.149428367614746,,,
,,33399,,,,,,217.40341186523438,,,,,
,,33399,,,,,21.227121353149414,,,,,,
21,,33399,,,,,,,25938.90625,-11.193849563598633,,,
,,33449,,,,,,219.32649612426758,,,,,
,,33449,,,,,3.389120101928711,,,,,,
21,,33449,,,,,,,25728.125,-11.33794116973877,,,
,,33499,,,,,,233.10470581054688,,,,,
,,33499,,,,,21.54374122619629,,,,,,
21,,33499,,,,,,,25754.859375,-11.258845329284668,,,
,,33549,,,,,,218.1680202484131,,,,,
,,33549,,,,,3.6830902099609375,,,,,,
21,,33549,,,,,,,25714.21484375,-10.836133003234863,,,
,,33599,,,,,,223.12450408935547,,,,,
,,33599,,,,,21.5756893157959,,,,,,
21,,33599,,,,,,,25891.453125,-11.386070251464844,,,
,,33649,,,,,,218.8873291015625,,,,,
,,33649,,,,,3.680706024169922,,,,,,
21,,33649,,,,,,,25690.2890625,-11.238718032836914,,,
,,33699,,,,,,224.12872314453125,,,,,
,,33699,,,,,21.21734619140625,,,,,,
21,,33699,,,,,,,25835.2109375,-10.937518119812012,,,
,,33749,,,,,,220.7329273223877,,,,,
,,33749,,,,,3.4453868865966797,,,,,,
21,,33749,,,,,,,25955.8984375,-11.097373008728027,,,
,,33799,,,,,,229.22205924987793,,,,,
,,33799,,,,,21.415233612060547,,,,,,
21,,33799,,,,,,,25770.923828125,-10.974357604980469,,,
,,33849,,,,,,226.32956504821777,,,,,
,,33849,,,,,4.052400588989258,,,,,,
21,,33849,,,,,,,26002.578125,-11.2677001953125,,,
,,33899,,,,,,227.370023727417,,,,,
,,33899,,,,,20.703554153442383,,,,,,
21,,33899,,,,,,,25608.015625,-10.835287094116211,,,
,,33949,,,,,,224.30419921875,,,,,
,,33949,,,,,3.2482147216796875,,,,,,
21,,33949,,,,,,,25795.18359375,-11.088114738464355,,,
,,33999,,,,,,227.3252010345459,,,,,
,,33999,,,,,20.631074905395508,,,,,,
21,,33999,,,,,,,25737.99609375,-11.356290817260742,,,
,,34049,,,,,,217.38600730895996,,,,,
,,34049,,,,,3.404855728149414,,,,,,
21,,34049,,,,,,,25692.5859375,-11.22255802154541,,,
,,34099,,,,,,221.56071662902832,,,,,
,,34099,,,,,25.004863739013672,,,,,,
21,,34099,,,,,,,25839.8984375,-11.707538604736328,,,
,,34149,,,,,,230.0724983215332,,,,,
,,34149,,,,,3.6966800689697266,,,,,,
21,,34149,,,,,,,25791.71875,-11.892595291137695,,,
,,34199,,,,,,226.03416442871094,,,,,
,,34199,,,,,21.986722946166992,,,,,,
21,,34199,,,,,,,25815.541015625,-11.191923141479492,,,
,,34249,,,,,,217.85831451416016,,,,,
,,34249,,,,,3.56292724609375,,,,,,
21,,34249,,,,,,,25560.35546875,-11.476602554321289,,,
,,34299,,,,,,225.22926330566406,,,,,
,,34299,,,,,21.496057510375977,,,,,,
21,,34299,,,,,,,25792.41796875,-11.218076705932617,,,
,,34349,,,,,,227.2017002105713,,,,,
,,34349,,,,,3.5791397094726562,,,,,,
21,,34349,,,,,,,25707.015625,-11.219478607177734,,,
21,,34385,,,,,,,,,-10.548089027404785,-10.713655471801758,-11.185208320617676
,,34386,,,,393.2298996448517,,,,,,,
,0.0003,34386,,,,,,,,,,,
,,34399,,,,,,235.63170433044434,,,,,
,,34399,,,,,23.60844612121582,,,,,,
22,,34399,,,,,,,25790.830078125,-11.200125694274902,,,
,,34449,,,,,,220.00837326049805,,,,,
,,34449,,,,,3.6020278930664062,,,,,,
22,,34449,,,,,,,25671.62109375,-11.059174537658691,,,
,,34499,,,,,,224.1535186767578,,,,,
,,34499,,,,,21.509647369384766,,,,,,
22,,34499,,,,,,,25738.748046875,-11.2886323928833,,,
,,34549,,,,,,226.59635543823242,,,,,
,,34549,,,,,3.9832592010498047,,,,,,
22,,34549,,,,,,,25812.0625,-11.30875015258789,,,
,,34599,,,,,,221.66109085083008,,,,,
,,34599,,,,,21.360397338867188,,,,,,
22,,34599,,,,,,,25779.15234375,-11.034323692321777,,,
,,34649,,,,,,218.47295761108398,,,,,
,,34649,,,,,4.2972564697265625,,,,,,
22,,34649,,,,,,,25564.92578125,-10.85549545288086,,,
,,34699,,,,,,213.09137344360352,,,,,
,,34699,,,,,20.854473114013672,,,,,,
22,,34699,,,,,,,25670.111328125,-11.034135818481445,,,
,,34749,,,,,,218.97196769714355,,,,,
,,34749,,,,,2.778768539428711,,,,,,
22,,34749,,,,,,,25856.96875,-11.32105541229248,,,
,,34799,,,,,,222.03993797302246,,,,,
,,34799,,,,,20.52617073059082,,,,,,
22,,34799,,,,,,,25855.341796875,-11.318686485290527,,,
,,34849,,,,,,213.48857879638672,,,,,
,,34849,,,,,2.646207809448242,,,,,,
22,,34849,,,,,,,25875.900390625,-11.113749504089355,,,
,,34899,,,,,,219.03085708618164,,,,,
,,34899,,,,,21.657228469848633,,,,,,
22,,34899,,,,,,,25527.87109375,-11.276884078979492,,,
,,34949,,,,,,213.67692947387695,,,,,
,,34949,,,,,2.582550048828125,,,,,,
22,,34949,,,,,,,25728.810546875,-11.313007354736328,,,
,,34999,,,,,,213.74773979187012,,,,,
,,34999,,,,,20.70140838623047,,,,,,
22,,34999,,,,,,,25774.921875,-11.010421752929688,,,
,,35049,,,,,,220.9177017211914,,,,,
,,35049,,,,,2.5942325592041016,,,,,,
22,,35049,,,,,,,25816.94921875,-10.980952262878418,,,
,,35099,,,,,,221.75240516662598,,,,,
,,35099,,,,,20.8432674407959,,,,,,
22,,35099,,,,,,,25673.23046875,-11.21804428100586,,,
,,35149,,,,,,221.05669975280762,,,,,
,,35149,,,,,2.593517303466797,,,,,,
22,,35149,,,,,,,25746.927734375,-11.279135704040527,,,
,,35199,,,,,,220.35622596740723,,,,,
,,35199,,,,,20.80821990966797,,,,,,
22,,35199,,,,,,,25834.640625,-10.93464469909668,,,
,,35249,,,,,,213.28330039978027,,,,,
,,35249,,,,,2.530336380004883,,,,,,
22,,35249,,,,,,,25603.265625,-11.07006549835205,,,
,,35299,,,,,,214.81752395629883,,,,,
,,35299,,,,,20.767927169799805,,,,,,
22,,35299,,,,,,,25741.31640625,-11.347790718078613,,,
,,35349,,,,,,214.95819091796875,,,,,
,,35349,,,,,2.569913864135742,,,,,,
22,,35349,,,,,,,25754.3125,-11.103861808776855,,,
,,35399,,,,,,214.14637565612793,,,,,
,,35399,,,,,20.57027816772461,,,,,,
22,,35399,,,,,,,25688.453125,-11.04648208618164,,,
,,35449,,,,,,215.86132049560547,,,,,
,,35449,,,,,2.5250911712646484,,,,,,
22,,35449,,,,,,,25834.203125,-11.058134078979492,,,
,,35499,,,,,,216.66717529296875,,,,,
,,35499,,,,,20.10035514831543,,,,,,
22,,35499,,,,,,,25702.423828125,-11.321012496948242,,,
,,35549,,,,,,219.66028213500977,,,,,
,,35549,,,,,2.511739730834961,,,,,,
22,,35549,,,,,,,25711.13671875,-11.329545974731445,,,
,,35599,,,,,,219.8798656463623,,,,,
,,35599,,,,,20.72596549987793,,,,,,
22,,35599,,,,,,,25768.73828125,-11.331957817077637,,,
,,35649,,,,,,219.3286418914795,,,,,
,,35649,,,,,2.4962425231933594,,,,,,
22,,35649,,,,,,,25728.47265625,-11.339775085449219,,,
,,35699,,,,,,230.09371757507324,,,,,
,,35699,,,,,21.628379821777344,,,,,,
22,,35699,,,,,,,25684.6328125,-11.344557762145996,,,
,,35749,,,,,,223.1452465057373,,,,,
,,35749,,,,,2.4919509887695312,,,,,,
22,,35749,,,,,,,25806.177734375,-11.156547546386719,,,
,,35799,,,,,,226.10211372375488,,,,,
,,35799,,,,,21.0113525390625,,,,,,
22,,35799,,,,,,,25792.970703125,-11.06458854675293,,,
,,35849,,,,,,213.39726448059082,,,,,
,,35849,,,,,2.5691986083984375,,,,,,
22,,35849,,,,,,,25877.6328125,-11.013357162475586,,,
,,35899,,,,,,213.07921409606934,,,,,
,,35899,,,,,25.30527114868164,,,,,,
22,,35899,,,,,,,25920.14453125,-11.113456726074219,,,
,,35949,,,,,,213.75465393066406,,,,,
22,,35948,,,,,,,,,-10.55212688446045,-10.70147705078125,-11.141730308532715
,,35949,,,,382.8279197216034,,,,,,,
,0.0003,35949,,,,,,,,,,,
,,35949,,,,,,,,,,,
23,,35949,,,,,,,25829.98828125,-11.365038871765137,,,
,,35999,,,,,,216.19367599487305,,,,,
,,35999,,,,,20.311594009399414,,,,,,
23,,35999,,,,,,,25848.21484375,-11.503145217895508,,,
,,36049,,,,,,216.0499095916748,,,,,
,,36049,,,,,2.52532958984375,,,,,,
23,,36049,,,,,,,25743.099609375,-11.182570457458496,,,
,,36099,,,,,,219.91729736328125,,,,,
,,36099,,,,,20.389556884765625,,,,,,
23,,36099,,,,,,,25967.4765625,-11.299988746643066,,,
,,36149,,,,,,212.88800239562988,,,,,
,,36149,,,,,2.505064010620117,,,,,,
23,,36149,,,,,,,25805.826171875,-11.194405555725098,,,
,,36199,,,,,,213.49763870239258,,,,,
,,36199,,,,,20.427465438842773,,,,,,
23,,36199,,,,,,,25726.1640625,-11.180164337158203,,,
,,36249,,,,,,211.9441032409668,,,,,
,,36249,,,,,2.4962425231933594,,,,,,
23,,36249,,,,,,,25804.546875,-11.053606033325195,,,
,,36299,,,,,,214.91575241088867,,,,,
,,36299,,,,,20.31397819519043,,,,,,
23,,36299,,,,,,,25714.748046875,-11.27310562133789,,,
,,36349,,,,,,219.44713592529297,,,,,
,,36349,,,,,2.4356842041015625,,,,,,
23,,36349,,,,,,,25754.51171875,-10.990346908569336,,,
,,36399,,,,,,219.63906288146973,,,,,
,,36399,,,,,20.47562599182129,,,,,,
23,,36399,,,,,,,25619.03125,-11.085336685180664,,,
,,36449,,,,,,221.01521492004395,,,,,
,,36449,,,,,2.493143081665039,,,,,,
23,,36449,,,,,,,25738.1328125,-11.09699535369873,,,
,,36499,,,,,,223.74892234802246,,,,,
,,36499,,,,,20.291805267333984,,,,,,
23,,36499,,,,,,,25763.498046875,-11.420393943786621,,,
,,36549,,,,,,218.0173397064209,,,,,
,,36549,,,,,2.4368762969970703,,,,,,
23,,36549,,,,,,,25865.2734375,-10.832538604736328,,,
,,36599,,,,,,224.95079040527344,,,,,
,,36599,,,,,20.33233642578125,,,,,,
23,,36599,,,,,,,25628.13671875,-11.258223533630371,,,
,,36649,,,,,,218.9009189605713,,,,,
,,36649,,,,,2.504110336303711,,,,,,
23,,36649,,,,,,,25766.041015625,-11.336997032165527,,,
,,36699,,,,,,222.78594970703125,,,,,
,,36699,,,,,20.95937728881836,,,,,,
23,,36699,,,,,,,25830.58203125,-10.996317863464355,,,
,,36749,,,,,,218.9640998840332,,,,,
,,36749,,,,,2.5451183319091797,,,,,,
23,,36749,,,,,,,25669.294921875,-11.295838356018066,,,
,,36799,,,,,,219.87032890319824,,,,,
,,36799,,,,,20.36452293395996,,,,,,
23,,36799,,,,,,,25726.20703125,-11.11317253112793,,,
,,36849,,,,,,220.7651138305664,,,,,
,,36849,,,,,2.4504661560058594,,,,,,
23,,36849,,,,,,,25628.54296875,-11.186943054199219,,,
,,36899,,,,,,219.81406211853027,,,,,
,,36899,,,,,20.346403121948242,,,,,,
23,,36899,,,,,,,25902.390625,-10.993898391723633,,,
,,36949,,,,,,222.92566299438477,,,,,
,,36949,,,,,2.473115921020508,,,,,,
23,,36949,,,,,,,25653.474609375,-11.086417198181152,,,
,,36999,,,,,,220.91913223266602,,,,,
,,36999,,,,,20.214080810546875,,,,,,
23,,36999,,,,,,,25853.208984375,-11.489211082458496,,,
,,37049,,,,,,218.4903621673584,,,,,
,,37049,,,,,2.6922225952148438,,,,,,
23,,37049,,,,,,,25682.416015625,-11.24087905883789,,,
,,37099,,,,,,219.53964233398438,,,,,
,,37099,,,,,24.224519729614258,,,,,,
23,,37099,,,,,,,25990.599609375,-11.219344139099121,,,
,,37149,,,,,,226.06587409973145,,,,,
,,37149,,,,,2.5098323822021484,,,,,,
23,,37149,,,,,,,25821.84375,-11.110334396362305,,,
,,37199,,,,,,219.51794624328613,,,,,
,,37199,,,,,20.62368392944336,,,,,,
23,,37199,,,,,,,25613.421875,-11.119077682495117,,,
,,37249,,,,,,222.611665725708,,,,,
,,37249,,,,,2.552032470703125,,,,,,
23,,37249,,,,,,,25779.779296875,-10.94305419921875,,,
,,37299,,,,,,221.18639945983887,,,,,
,,37299,,,,,20.403146743774414,,,,,,
23,,37299,,,,,,,25668.84765625,-11.033038139343262,,,
,,37349,,,,,,219.97547149658203,,,,,
,,37349,,,,,2.5250911712646484,,,,,,
23,,37349,,,,,,,25850.099609375,-10.846383094787598,,,
,,37399,,,,,,222.6276397705078,,,,,
,,37399,,,,,20.69377899169922,,,,,,
23,,37399,,,,,,,25779.37890625,-11.001137733459473,,,
,,37449,,,,,,212.99076080322266,,,,,
,,37449,,,,,2.4788379669189453,,,,,,
23,,37449,,,,,,,25699.576171875,-10.844043731689453,,,
,,37499,,,,,,218.30058097839355,,,,,
,,37499,,,,,21.14415168762207,,,,,,
23,,37499,,,,,,,25840.796875,-11.254911422729492,,,
23,,37511,,,,,,,,,-10.534211158752441,-10.67648696899414,-11.122990608215332
,,37512,,,,383.0908374786377,,,,,,,
,0.0003,37512,,,,,,,,,,,
,,37549,,,,,,215.06381034851074,,,,,
,,37549,,,,,2.5293827056884766,,,,,,
24,,37549,,,,,,,25836.25390625,-10.966642379760742,,,
,,37599,,,,,,213.49024772644043,,,,,
,,37599,,,,,23.790597915649414,,,,,,
24,,37599,,,,,,,25771.08984375,-11.345404624938965,,,
,,37649,,,,,,212.7673625946045,,,,,
,,37649,,,,,2.5742053985595703,,,,,,
24,,37649,,,,,,,25806.6953125,-11.05630111694336,,,
,,37699,,,,,,213.09590339660645,,,,,
,,37699,,,,,20.765066146850586,,,,,,
24,,37699,,,,,,,25772.296875,-11.101041793823242,,,
,,37749,,,,,,217.0126438140869,,,,,
,,37749,,,,,2.512216567993164,,,,,,
24,,37749,,,,,,,25740.998046875,-10.98507308959961,,,
,,37799,,,,,,228.54089736938477,,,,,
,,37799,,,,,23.702621459960938,,,,,,
24,,37799,,,,,,,25851.0546875,-11.040458679199219,,,
,,37849,,,,,,218.21093559265137,,,,,
,,37849,,,,,3.805875778198242,,,,,,
24,,37849,,,,,,,25904.298828125,-11.02161693572998,,,
,,37899,,,,,,227.7975082397461,,,,,
,,37899,,,,,21.337509155273438,,,,,,
24,,37899,,,,,,,25976.638671875,-11.247053146362305,,,
,,37949,,,,,,219.56586837768555,,,,,
,,37949,,,,,3.756284713745117,,,,,,
24,,37949,,,,,,,25691.255859375,-11.123539924621582,,,
,,37999,,,,,,217.99349784851074,,,,,
,,37999,,,,,21.381616592407227,,,,,,
24,,37999,,,,,,,25783.755859375,-11.26350212097168,,,
,,38049,,,,,,217.27252006530762,,,,,
,,38049,,,,,3.704547882080078,,,,,,
24,,38049,,,,,,,25680.708984375,-11.022966384887695,,,
,,38099,,,,,,222.52631187438965,,,,,
,,38099,,,,,21.617650985717773,,,,,,
24,,38099,,,,,,,25591.390625,-11.224003791809082,,,
,,38149,,,,,,219.89870071411133,,,,,
,,38149,,,,,4.337787628173828,,,,,,
24,,38149,,,,,,,26033.22265625,-11.290397644042969,,,
,,38199,,,,,,220.59369087219238,,,,,
,,38199,,,,,21.72255516052246,,,,,,
24,,38199,,,,,,,25673.00390625,-11.260385513305664,,,
,,38249,,,,,,220.60322761535645,,,,,
,,38249,,,,,3.6611557006835938,,,,,,
24,,38249,,,,,,,25621.7890625,-10.981363296508789,,,
,,38299,,,,,,222.0437526702881,,,,,
,,38299,,,,,22.27044105529785,,,,,,
24,,38299,,,,,,,25650.859375,-11.09375,,,
,,38349,,,,,,218.36352348327637,,,,,
,,38349,,,,,3.904104232788086,,,,,,
24,,38349,,,,,,,25881.486328125,-10.939598083496094,,,
,,38399,,,,,,217.10729598999023,,,,,
,,38399,,,,,21.49224281311035,,,,,,
24,,38399,,,,,,,25702.0390625,-11.105424880981445,,,
,,38449,,,,,,227.76436805725098,,,,,
,,38449,,,,,3.2989978790283203,,,,,,
24,,38449,,,,,,,25771.83203125,-11.317021369934082,,,
,,38499,,,,,,218.3542251586914,,,,,
,,38499,,,,,21.280288696289062,,,,,,
24,,38499,,,,,,,25677.052734375,-11.209198951721191,,,
,,38549,,,,,,225.2192497253418,,,,,
,,38549,,,,,5.1593780517578125,,,,,,
24,,38549,,,,,,,25679.58203125,-10.944311141967773,,,
,,38599,,,,,,216.12954139709473,,,,,
,,38599,,,,,21.842002868652344,,,,,,
24,,38599,,,,,,,25953.3828125,-11.346588134765625,,,
,,38649,,,,,,218.61004829406738,,,,,
,,38649,,,,,4.091739654541016,,,,,,
24,,38649,,,,,,,25815.65625,-11.16320514678955,,,
,,38699,,,,,,216.52722358703613,,,,,
,,38699,,,,,21.179914474487305,,,,,,
