epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
87,218699,-0.03146401420235634,-5.673949241638184,-5.728119850158691,,,
87,218749,-0.040365371853113174,-5.696331024169922,-5.745640754699707,,,
87,218799,-0.023939291015267372,-5.755943775177002,-5.799829959869385,,,
87,218849,-0.02518472634255886,-5.717040061950684,-5.759594440460205,,,
87,218899,-0.040798645466566086,-5.702291965484619,-5.757786273956299,,,
87,218949,-0.03510022163391113,-5.685662269592285,-5.735080242156982,,,
87,218999,-0.03442130610346794,-5.7479400634765625,-5.79986047744751,,,
87,219049,-0.020622776821255684,-5.734745025634766,-5.777943134307861,,,
87,219099,-0.03192983940243721,-5.724603652954102,-5.777012825012207,,,
87,219149,-0.02789796143770218,-5.720044136047363,-5.768954277038574,,,
87,219199,-0.041464727371931076,-5.692645072937012,-5.744757175445557,,,
87,219249,-0.03439579904079437,-5.7498345375061035,-5.803703308105469,,,
87,219299,-0.048379044979810715,-5.726935386657715,-5.773857116699219,,,
87,219349,-0.03129805251955986,-5.7642083168029785,-5.821345806121826,,,
87,219399,-0.04354068636894226,-5.720008850097656,-5.780081748962402,,,
87,219449,-0.026980051770806313,-5.674068927764893,-5.71898889541626,,,
87,219499,-0.038794029504060745,-5.703256607055664,-5.752092361450195,,,
87,219549,-0.0389462374150753,-5.726278305053711,-5.779005527496338,,,
87,219599,-0.030432334169745445,-5.64348840713501,-5.696688652038574,,,
87,219649,-0.0354243740439415,-5.710925102233887,-5.757421970367432,,,
87,219699,-0.040790822356939316,-5.707949638366699,-5.763360500335693,,,
87,219749,-0.0347713865339756,-5.678513526916504,-5.722742557525635,,,
87,219799,-0.041332900524139404,-5.712123870849609,-5.767745018005371,,,
87,219849,-0.033629145473241806,-5.7150654792785645,-5.766739368438721,,,
87,219899,-0.027187250554561615,-5.794308185577393,-5.845041275024414,,,
87,219949,-0.024950861930847168,-5.759427070617676,-5.805384159088135,,,
87,219999,-0.032195862382650375,-5.745893478393555,-5.792797565460205,,,
87,219999,,,,-5.693286895751953,-5.710451126098633,-5.754380702972412
88,220049,-0.05534547567367554,-5.769992828369141,-5.828874588012695,,,
88,220099,-0.036647651344537735,-5.710293292999268,-5.762632369995117,,,
88,220149,-0.030861692503094673,-5.713651180267334,-5.767212867736816,,,
88,220199,-0.04214918613433838,-5.7615556716918945,-5.8173747062683105,,,
88,220249,-0.04341067746281624,-5.68316125869751,-5.726499080657959,,,
88,220299,-0.054509323090314865,-5.730057716369629,-5.785074234008789,,,
88,220349,-0.022577984258532524,-5.741352558135986,-5.786008358001709,,,
88,220399,-0.04370706528425217,-5.670522689819336,-5.72503137588501,,,
88,220449,-0.04392150789499283,-5.719244956970215,-5.769416809082031,,,
88,220499,-0.042243946343660355,-5.673374176025391,-5.728819847106934,,,
88,220549,-0.03186827898025513,-5.6851348876953125,-5.738574028015137,,,
88,220599,-0.033778537064790726,-5.6529130935668945,-5.703805446624756,,,
88,220649,-0.027970174327492714,-5.679783821105957,-5.728374004364014,,,
88,220699,-0.028810696676373482,-5.663919925689697,-5.717333793640137,,,
88,220749,-0.029849356040358543,-5.7170634269714355,-5.768291473388672,,,
88,220799,-0.030116388574242592,-5.669313430786133,-5.712786674499512,,,
88,220849,-0.025186574086546898,-5.675494194030762,-5.725658416748047,,,
88,220899,-0.04387107118964195,-5.647036075592041,-5.6884284019470215,,,
88,220949,-0.03330070525407791,-5.688568115234375,-5.729772090911865,,,
88,220999,-0.022545866668224335,-5.62912654876709,-5.676398754119873,,,
88,221049,-0.03541438654065132,-5.71846342086792,-5.761783123016357,,,
88,221099,-0.03760543093085289,-5.760494232177734,-5.814632415771484,,,
88,221149,-0.027021311223506927,-5.797082901000977,-5.846036434173584,,,
88,221199,-0.026135463267564774,-5.747797012329102,-5.80012845993042,,,
88,221249,-0.04066026583313942,-5.730093955993652,-5.783371448516846,,,
88,221299,-0.04552766680717468,-5.697362899780273,-5.755772113800049,,,
88,221349,-0.03116670809686184,-5.6674604415893555,-5.724359035491943,,,
88,221399,-0.03185778483748436,-5.732806205749512,-5.782627582550049,,,
88,221449,-0.047243714332580566,-5.6975250244140625,-5.74895715713501,,,
88,221499,-0.02962987869977951,-5.708666801452637,-5.748821258544922,,,
88,221549,-0.02794118970632553,-5.693394660949707,-5.746811389923096,,,
88,221599,-0.028439344838261604,-5.743508338928223,-5.7919840812683105,,,
88,221649,-0.0319194458425045,-5.756953239440918,-5.814257621765137,,,
88,221699,-0.029117492958903313,-5.768038272857666,-5.816009998321533,,,
88,221749,-0.03635108098387718,-5.762627601623535,-5.820112705230713,,,
88,221799,-0.05345208942890167,-5.782958030700684,-5.8384246826171875,,,
88,221849,-0.031102320179343224,-5.716921329498291,-5.7705535888671875,,,
88,221899,-0.02308446168899536,-5.701874256134033,-5.744555950164795,,,
88,221949,-0.02980179525911808,-5.710824489593506,-5.7532806396484375,,,
88,221999,-0.04778394475579262,-5.674341678619385,-5.73528528213501,,,
88,222049,-0.027674207463860512,-5.751379013061523,-5.795285701751709,,,
88,222099,-0.03989063948392868,-5.642495632171631,-5.696811199188232,,,
88,222149,-0.04588628560304642,-5.689702987670898,-5.745026588439941,,,
88,222199,-0.022063517943024635,-5.7090983390808105,-5.755865573883057,,,
88,222249,-0.05904547497630119,-5.756416320800781,-5.808774948120117,,,
88,222299,-0.03499092906713486,-5.763432025909424,-5.821200370788574,,,
88,222349,-0.036384087055921555,-5.660168647766113,-5.711763858795166,,,
88,222399,-0.02833741530776024,-5.677008628845215,-5.725503444671631,,,
88,222449,-0.032542984932661057,-5.694111347198486,-5.744600772857666,,,
88,222499,-0.029183588922023773,-5.69882869720459,-5.740850925445557,,,
88,222499,,,,-5.693356037139893,-5.709481716156006,-5.751616477966309
89,222549,-0.02964380942285061,-5.707943439483643,-5.763268947601318,,,
89,222599,-0.04403013736009598,-5.691019058227539,-5.741915225982666,,,
89,222649,-0.03459642082452774,-5.716526508331299,-5.773043155670166,,,
89,222699,-0.06619030237197876,-5.711928844451904,-5.767222881317139,,,
89,222749,-0.02923312596976757,-5.726619243621826,-5.775997161865234,,,
89,222799,-0.03895417973399162,-5.736446380615234,-5.787293434143066,,,
89,222849,-0.04547625407576561,-5.700899600982666,-5.75343132019043,,,
89,222899,-0.03389265760779381,-5.733025074005127,-5.781416416168213,,,
89,222949,-0.044523686170578,-5.7255401611328125,-5.777842044830322,,,
89,222999,-0.03581693395972252,-5.7388105392456055,-5.793549537658691,,,
89,223049,-0.03397331014275551,-5.741150856018066,-5.791053771972656,,,
89,223099,-0.02628600038588047,-5.714259147644043,-5.758988380432129,,,
89,223149,-0.0242431852966547,-5.738757133483887,-5.780081748962402,,,
89,223199,-0.0257637407630682,-5.743750095367432,-5.796774864196777,,,
89,223249,-0.018308529630303383,-5.744783401489258,-5.79278564453125,,,
89,223299,-0.04147074744105339,-5.751962661743164,-5.8118414878845215,,,
89,223349,-0.03744963929057121,-5.704729080200195,-5.753776550292969,,,
89,223399,-0.046930063515901566,-5.719386100769043,-5.77628755569458,,,
89,223449,-0.02215074561536312,-5.751401424407959,-5.809337139129639,,,
89,223499,-0.06376771628856659,-5.71115779876709,-5.772720813751221,,,
89,223549,-0.032447122037410736,-5.69091796875,-5.733589172363281,,,
89,223599,-0.03045249916613102,-5.76663064956665,-5.820948123931885,,,
89,223649,-0.03733586147427559,-5.7418646812438965,-5.799755096435547,,,
89,223699,-0.022925052791833878,-5.71823263168335,-5.766787052154541,,,
89,223749,-0.03408236429095268,-5.681060791015625,-5.734793186187744,,,
89,223799,-0.017296334728598595,-5.646554946899414,-5.694151401519775,,,
89,223849,-0.024933090433478355,-5.702072620391846,-5.75035285949707,,,
89,223899,-0.029412997886538506,-5.73677921295166,-5.781847953796387,,,
89,223949,-0.023157991468906403,-5.722601890563965,-5.771033763885498,,,
89,223999,-0.02720818482339382,-5.713159561157227,-5.760554790496826,,,
89,224049,-0.042569924145936966,-5.705399513244629,-5.75894832611084,,,
89,224099,-0.0333876833319664,-5.7285990715026855,-5.777470588684082,,,
89,224149,-0.033838771283626556,-5.719178676605225,-5.760265350341797,,,
89,224199,-0.05133430287241936,-5.700402736663818,-5.755022048950195,,,
89,224249,-0.03543639928102493,-5.748912334442139,-5.790533542633057,,,
89,224299,-0.039050422608852386,-5.73574161529541,-5.789559364318848,,,
89,224349,-0.07670347392559052,-5.699534893035889,-5.75211763381958,,,
89,224399,-0.023688072338700294,-5.661494255065918,-5.709928512573242,,,
89,224449,-0.04712352529168129,-5.71084451675415,-5.763283729553223,,,
89,224499,-0.0421561598777771,-5.73341178894043,-5.782405376434326,,,
89,224549,-0.02982824668288231,-5.707087516784668,-5.757028579711914,,,
89,224599,-0.02105868235230446,-5.713266372680664,-5.762142181396484,,,
89,224649,-0.07295645773410797,-5.684472560882568,-5.74666690826416,,,
89,224699,-0.031248750165104866,-5.700027942657471,-5.745847225189209,,,
89,224749,-0.04495878517627716,-5.726041793823242,-5.790115833282471,,,
89,224799,-0.020951109007000923,-5.662689208984375,-5.700928688049316,,,
89,224849,-0.03412884101271629,-5.699692726135254,-5.752303123474121,,,
89,224899,-0.0322282649576664,-5.673128128051758,-5.720760345458984,,,
89,224949,-0.03435460478067398,-5.690247535705566,-5.739772796630859,,,
89,224999,-0.0310205165296793,-5.759453773498535,-5.8117523193359375,,,
89,224999,,,,-5.693934917449951,-5.7120890617370605,-5.754880428314209
90,225049,-0.02090585231781006,-5.797272682189941,-5.842401504516602,,,
90,225099,-0.029966065660119057,-5.703883647918701,-5.751064300537109,,,
90,225149,-0.04303988441824913,-5.700669288635254,-5.750878810882568,,,
90,225199,-0.03203684091567993,-5.688206672668457,-5.743436336517334,,,
90,225249,-0.03422844037413597,-5.7448225021362305,-5.79668664932251,,,
90,225299,-0.03574761003255844,-5.701075553894043,-5.749565124511719,,,
90,225349,-0.038981907069683075,-5.715446949005127,-5.772186279296875,,,
90,225399,-0.029258480295538902,-5.683189392089844,-5.727803707122803,,,
90,225449,-0.029735522344708443,-5.666023254394531,-5.71342658996582,,,
90,225499,-0.037571992725133896,-5.7118096351623535,-5.761246681213379,,,
90,225549,-0.02752147614955902,-5.774037837982178,-5.823155403137207,,,
90,225599,-0.024815214797854424,-5.768840789794922,-5.823447227478027,,,
90,225649,-0.03385324403643608,-5.680527210235596,-5.73513650894165,,,
90,225699,-0.02385878562927246,-5.747934818267822,-5.789045810699463,,,
90,225749,-0.028224486857652664,-5.70878791809082,-5.759164810180664,,,
90,225799,-0.029082488268613815,-5.711604118347168,-5.762208938598633,,,
90,225849,-0.047563012689352036,-5.703425407409668,-5.761850357055664,,,
90,225899,-0.035378918051719666,-5.729537487030029,-5.776402950286865,,,
90,225949,-0.029381178319454193,-5.720802307128906,-5.771861553192139,,,
90,225999,-0.061105795204639435,-5.715331077575684,-5.76966667175293,,,
90,226049,-0.030163966119289398,-5.7612152099609375,-5.811257362365723,,,
90,226099,-0.02548917755484581,-5.767611503601074,-5.821954250335693,,,
90,226149,-0.03259161859750748,-5.722865104675293,-5.772326946258545,,,
90,226199,-0.022771291434764862,-5.657865524291992,-5.701629638671875,,,
90,226249,-0.03699766471982002,-5.66378116607666,-5.717446327209473,,,
90,226299,-0.026650018990039825,-5.726984024047852,-5.778201580047607,,,
90,226349,-0.02082003839313984,-5.735684871673584,-5.779911994934082,,,
90,226399,-0.031573258340358734,-5.694854259490967,-5.747107982635498,,,
90,226449,-0.024509171023964882,-5.658119201660156,-5.710901737213135,,,
90,226499,-0.03077007457613945,-5.674679279327393,-5.726345539093018,,,
90,226549,-0.032545190304517746,-5.733814239501953,-5.786967754364014,,,
90,226599,-0.03338441625237465,-5.757269859313965,-5.811063289642334,,,
90,226649,-0.03328492492437363,-5.750951766967773,-5.803861618041992,,,
90,226699,-0.03226973116397858,-5.715763092041016,-5.763980388641357,,,
90,226749,-0.027698073536157608,-5.7286577224731445,-5.772115230560303,,,
90,226799,-0.03779333829879761,-5.670080661773682,-5.719631195068359,,,
90,226849,-0.03275441378355026,-5.662214279174805,-5.707596302032471,,,
90,226899,-0.03793986886739731,-5.691629886627197,-5.749139785766602,,,
90,226949,-0.03092116490006447,-5.713072299957275,-5.758735656738281,,,
90,226999,-0.022701045498251915,-5.754920959472656,-5.811434268951416,,,
90,227049,-0.022130774334073067,-5.757742404937744,-5.805766582489014,,,
90,227099,-0.041624765843153,-5.770651817321777,-5.827218055725098,,,
90,227149,-0.041127197444438934,-5.7146806716918945,-5.764479160308838,,,
90,227199,-0.03319168463349342,-5.684359550476074,-5.730255126953125,,,
90,227249,-0.025733236223459244,-5.746890068054199,-5.797577857971191,,,
90,227299,-0.03112969733774662,-5.6655378341674805,-5.716307640075684,,,
90,227349,-0.02536872774362564,-5.699273109436035,-5.741568565368652,,,
90,227399,-0.03186440467834473,-5.798375129699707,-5.847165584564209,,,
90,227449,-0.03469910845160484,-5.722405433654785,-5.774436950683594,,,
90,227499,-0.03392619267106056,-5.721945762634277,-5.77430534362793,,,
90,227499,,,,-5.69343376159668,-5.710453987121582,-5.752079486846924
91,227549,-0.028181500732898712,-5.6891608238220215,-5.7403998374938965,,,
91,227599,-0.04048536345362663,-5.699850082397461,-5.740877628326416,,,
91,227649,-0.030972151085734367,-5.659419059753418,-5.710211277008057,,,
91,227699,-0.03982462361454964,-5.761293888092041,-5.809589862823486,,,
91,227749,-0.03812438249588013,-5.720672130584717,-5.773178577423096,,,
91,227799,-0.025386003777384758,-5.667551040649414,-5.715692043304443,,,
91,227849,-0.02435772307217121,-5.669131278991699,-5.719699382781982,,,
91,227899,-0.04415527731180191,-5.6804585456848145,-5.73172664642334,,,
91,227949,-0.04457734897732735,-5.640160083770752,-5.687070369720459,,,
91,227999,-0.034085772931575775,-5.686298370361328,-5.731818199157715,,,
91,228049,-0.02778538130223751,-5.6362409591674805,-5.688655376434326,,,
91,228099,-0.05806577205657959,-5.769467353820801,-5.8235344886779785,,,
91,228149,-0.03814828023314476,-5.68002986907959,-5.73131799697876,,,
91,228199,-0.03541097044944763,-5.721924781799316,-5.771694183349609,,,
91,228249,-0.03840271010994911,-5.751711845397949,-5.805168151855469,,,
91,228299,-0.03051551803946495,-5.698668003082275,-5.743743896484375,,,
91,228349,-0.026934657245874405,-5.713939666748047,-5.763739109039307,,,
91,228399,-0.015579311177134514,-5.710290908813477,-5.752640724182129,,,
91,228449,-0.04602498933672905,-5.7362565994262695,-5.793333053588867,,,
91,228499,-0.02891637571156025,-5.685420989990234,-5.730709075927734,,,
91,228549,-0.0239418838173151,-5.748207092285156,-5.799178123474121,,,
91,228599,-0.035671282559633255,-5.713472366333008,-5.763791561126709,,,
91,228649,-0.02858363650739193,-5.6838459968566895,-5.735336780548096,,,
91,228699,-0.040617454797029495,-5.697705268859863,-5.745680809020996,,,
91,228749,-0.052899058908224106,-5.700079441070557,-5.750820159912109,,,
91,228799,-0.026249155402183533,-5.69943380355835,-5.740367889404297,,,
91,228849,-0.02586754970252514,-5.711367607116699,-5.763754844665527,,,
91,228899,-0.025461239740252495,-5.705862998962402,-5.751530647277832,,,
91,228949,-0.03210938349366188,-5.738001823425293,-5.781040668487549,,,
91,228999,-0.046602100133895874,-5.684072971343994,-5.74317741394043,,,
91,229049,-0.026984352618455887,-5.727272987365723,-5.770035743713379,,,
91,229099,-0.023041993379592896,-5.671690940856934,-5.718101501464844,,,
91,229149,-0.02399415895342827,-5.719837188720703,-5.765292644500732,,,
91,229199,-0.03170811012387276,-5.800028324127197,-5.854069709777832,,,
91,229249,-0.029507577419281006,-5.719325065612793,-5.771386623382568,,,
91,229299,-0.0304463729262352,-5.719814300537109,-5.78129768371582,,,
91,229349,-0.031954679638147354,-5.699934005737305,-5.740847110748291,,,
91,229399,-0.034858863800764084,-5.731009483337402,-5.7779717445373535,,,
91,229449,-0.04855040833353996,-5.634505271911621,-5.682305812835693,,,
91,229499,-0.027095036581158638,-5.740320205688477,-5.786954402923584,,,
91,229549,-0.04592506214976311,-5.741954803466797,-5.792549133300781,,,
91,229599,-0.042678430676460266,-5.69847297668457,-5.757627010345459,,,
91,229649,-0.035754695534706116,-5.701990127563477,-5.760634422302246,,,
91,229699,-0.03868141025304794,-5.7289299964904785,-5.788082122802734,,,
91,229749,-0.03041546791791916,-5.7215752601623535,-5.765687942504883,,,
91,229799,-0.0411498099565506,-5.716918468475342,-5.76273775100708,,,
91,229849,-0.02980736270546913,-5.607459545135498,-5.652126312255859,,,
91,229899,-0.025816168636083603,-5.710361003875732,-5.763820648193359,,,
