scenario,solver,instance_id,status,objective,elapsed_s,notes
tsp100,two_opt,tsp100_00089,ok,881845.0,0.010374950245022774,
tsp100,two_opt,tsp100_00090,ok,921928.0,0.010428090579807758,
tsp100,two_opt,tsp100_00091,ok,902983.0,0.029286472126841545,
tsp100,two_opt,tsp100_00092,ok,1211993.0,0.011105099692940712,
tsp100,two_opt,tsp100_00093,ok,1066559.0,0.02077983971685171,
tsp100,two_opt,tsp100_00094,ok,1277652.0,0.01099701039493084,
tsp100,two_opt,tsp100_00095,ok,842215.0,0.022721889428794384,
tsp100,two_opt,tsp100_00096,ok,882643.0,0.010581249371170998,
tsp100,two_opt,tsp100_00097,ok,816132.0,0.020334310829639435,
tsp100,two_opt,tsp100_00098,ok,901914.0,0.02278010919690132,
tsp100,two_opt,tsp100_00099,ok,946709.0,0.013073488138616085,
tsp100,two_opt,tsp100_00100,ok,1146793.0,0.01261643785983324,
tsp100,two_opt,tsp100_00101,ok,903152.0,0.01885927189141512,
tsp100,two_opt,tsp100_00102,ok,951103.0,0.02465909719467163,
tsp100,two_opt,tsp100_00103,ok,1010765.0,0.030963470228016376,
tsp100,two_opt,tsp100_00104,ok,930353.0,0.012772398069500923,
tsp100,two_opt,tsp100_00105,ok,884005.0,0.020256580784916878,
tsp100,two_opt,tsp100_00106,ok,895243.0,0.010378549806773663,
tsp100,two_opt,tsp100_00107,ok,1044629.0,0.010532580316066742,
tsp100,two_opt,tsp100_00108,ok,958155.0,0.010404251515865326,
tsp100,two_opt,tsp100_00109,ok,920296.0,0.01963621098548174,
tsp100,two_opt,tsp100_00110,ok,824864.0,0.019603670574724674,
tsp100,two_opt,tsp100_00111,ok,949679.0,0.015057594515383244,
tsp100,two_opt,tsp100_00112,ok,1101797.0,0.017096715047955513,
tsp100,two_opt,tsp100_00113,ok,1020588.0,0.017746983096003532,
tsp100,two_opt,tsp100_00114,ok,918658.0,0.020576519891619682,
tsp100,two_opt,tsp100_00115,ok,871264.0,0.01671756524592638,
tsp100,two_opt,tsp100_00116,ok,851130.0,0.011188840493559837,
tsp100,two_opt,tsp100_00117,ok,933570.0,0.0204249806702137,
tsp100,two_opt,tsp100_00118,ok,920647.0,0.012833657674491405,
tsp100,two_opt,tsp100_00119,ok,766654.0,0.019718402065336704,
tsp100,two_opt,tsp100_00120,ok,879610.0,0.01103272009640932,
tsp100,two_opt,tsp100_00121,ok,1198140.0,0.011354568414390087,
tsp100,two_opt,tsp100_00122,ok,1009602.0,0.011340429075062275,
tsp100,two_opt,tsp100_00123,ok,1204585.0,0.019632901065051556,
tsp100,two_opt,tsp100_00124,ok,852981.0,0.012720228172838688,
tsp100,two_opt,tsp100_00125,ok,823909.0,0.020290440879762173,
tsp100,two_opt,tsp100_00126,ok,923182.0,0.010933888144791126,
tsp100,two_opt,tsp100_00127,ok,853700.0,0.012817587703466415,
tsp100,two_opt,tsp100_00128,ok,946355.0,0.019390230998396873,
tsp100,two_opt,tsp100_00129,ok,1064094.0,0.00893448106944561,
tsp100,two_opt,tsp100_00130,ok,852579.0,0.01943503227084875,
tsp100,two_opt,tsp100_00131,ok,898660.0,0.02167373988777399,
tsp100,two_opt,tsp100_00132,ok,826740.0,0.01434385683387518,
tsp100,two_opt,tsp100_00133,ok,845547.0,0.009023690596222878,
tsp100,two_opt,tsp100_00134,ok,922097.0,0.009030151180922985,
tsp100,two_opt,tsp100_00135,ok,865460.0,0.008263351395726204,
tsp100,two_opt,tsp100_00136,ok,857606.0,0.010137960314750671,
tsp100,two_opt,tsp100_00137,ok,887711.0,0.01038387045264244,
tsp100,two_opt,tsp100_00138,ok,941573.0,0.01353374682366848,
tsp100,two_opt,tsp100_00139,ok,913852.0,0.011310289613902569,
tsp100,two_opt,tsp100_00140,ok,1166290.0,0.011595218442380428,
tsp100,two_opt,tsp100_00141,ok,860078.0,0.011566619388759136,
tsp100,two_opt,tsp100_00142,ok,886228.0,0.013784477487206459,
tsp100,two_opt,tsp100_00143,ok,895155.0,0.014028926379978657,
tsp100,two_opt,tsp100_00144,ok,898097.0,0.008250831626355648,
tsp100,two_opt,tsp100_00145,ok,933886.0,0.011666099540889263,
tsp100,two_opt,tsp100_00146,ok,878594.0,0.01375635713338852,
tsp100,two_opt,tsp100_00147,ok,993979.0,0.016349474899470806,
tsp100,two_opt,tsp100_00148,ok,973193.0,0.00978654995560646,
tsp100,two_opt,tsp100_00149,ok,909149.0,0.01624535396695137,
tsp100,two_opt,tsp100_00150,ok,823854.0,0.013598937541246414,
tsp100,two_opt,tsp100_00151,ok,824193.0,0.014269236475229263,
tsp100,two_opt,tsp100_00152,ok,967847.0,0.013944956474006176,
tsp100,two_opt,tsp100_00153,ok,1024969.0,0.011273468844592571,
tsp100,two_opt,tsp100_00154,ok,959820.0,0.01131001953035593,
tsp100,two_opt,tsp100_00155,ok,781240.0,0.009137251414358616,
tsp100,two_opt,tsp100_00156,ok,1036399.0,0.011171539314091206,
tsp100,two_opt,tsp100_00157,ok,858332.0,0.00823271181434393,
tsp100,two_opt,tsp100_00158,ok,869914.0,0.01140574924647808,
tsp100,two_opt,tsp100_00159,ok,916155.0,0.014053037390112877,
tsp100,two_opt,tsp100_00160,ok,983765.0,0.011922208592295647,
tsp100,two_opt,tsp100_00161,ok,915367.0,0.01132562942802906,
tsp100,two_opt,tsp100_00162,ok,836244.0,0.009390960447490215,
tsp100,two_opt,tsp100_00163,ok,807453.0,0.00935074221342802,
tsp100,two_opt,tsp100_00164,ok,1098816.0,0.011349109001457691,
tsp100,two_opt,tsp100_00165,ok,844799.0,0.011064520105719566,
tsp100,two_opt,tsp100_00166,ok,1252567.0,0.008967702277004719,
tsp100,two_opt,tsp100_00167,ok,928260.0,0.011304348707199097,
tsp100,two_opt,tsp100_00168,ok,855113.0,0.014184036292135715,
tsp100,two_opt,tsp100_00169,ok,910426.0,0.014187077060341835,
tsp100,two_opt,tsp100_00170,ok,818837.0,0.014213317073881626,
tsp100,two_opt,tsp100_00171,ok,875048.0,0.011337889358401299,
tsp100,two_opt,tsp100_00172,ok,1048192.0,0.009653560817241669,
tsp100,two_opt,tsp100_00173,ok,985291.0,0.01438225619494915,
tsp100,two_opt,tsp100_00174,ok,985626.0,0.014466766268014908,
tsp100,two_opt,tsp100_00175,ok,938175.0,0.008402871899306774,
tsp100,two_opt,tsp100_00176,ok,864192.0,0.014398185536265373,
tsp100,two_opt,tsp100_00177,ok,1176230.0,0.014581556431949139,
tsp100,two_opt,tsp100_00178,ok,928040.0,0.010343030095100403,
tsp100,two_opt,tsp100_00179,ok,897046.0,0.011276628822088242,
tsp100,two_opt,tsp100_00180,ok,834757.0,0.009637750685214996,
tsp100,two_opt,tsp100_00181,ok,888789.0,0.014256645925343037,
tsp100,two_opt,tsp100_00182,ok,813018.0,0.009763010777533054,
tsp100,two_opt,tsp100_00183,ok,881467.0,0.014221656136214733,
tsp100,two_opt,tsp100_00184,ok,905339.0,0.011390319094061852,
tsp100,two_opt,tsp100_00185,ok,817890.0,0.008238011971116066,
tsp100,two_opt,tsp100_00186,ok,1015080.0,0.011379528790712357,
tsp100,two_opt,tsp100_00187,ok,896816.0,0.014136265963315964,
tsp100,two_opt,tsp100_00188,ok,859830.0,0.014316045679152012,
tsp100,two_opt,tsp100_00189,ok,991094.0,0.013840255327522755,
tsp100,two_opt,tsp100_00190,ok,831846.0,0.014200585894286633,
tsp100,two_opt,tsp100_00191,ok,934084.0,0.011355869472026825,
tsp100,two_opt,tsp100_00192,ok,878921.0,0.017765171825885773,
tsp100,two_opt,tsp100_00193,ok,842773.0,0.014172396622598171,
tsp100,two_opt,tsp100_00194,ok,876143.0,0.014244095422327518,
tsp100,two_opt,tsp100_00195,ok,982279.0,0.00976376049220562,
tsp100,two_opt,tsp100_00196,ok,857731.0,0.009744320064783096,
tsp100,two_opt,tsp100_00197,ok,1262028.0,0.014745926484465599,
tsp100,two_opt,tsp100_00198,ok,845489.0,0.014430755749344826,
tsp100,two_opt,tsp100_00199,ok,893480.0,0.01441117562353611,
tsp100,two_opt,tsp100_00200,ok,911688.0,0.014238405972719193,
tsp100,two_opt,tsp100_00201,ok,883193.0,0.014076756313443184,
tsp100,two_opt,tsp100_00202,ok,836677.0,0.014651745557785034,
tsp100,two_opt,tsp100_00203,ok,1060249.0,0.014528105966746807,
tsp100,two_opt,tsp100_00204,ok,888047.0,0.014560346491634846,
tsp100,two_opt,tsp100_00205,ok,815501.0,0.014046656899154186,
tsp100,two_opt,tsp100_00206,ok,979283.0,0.011273878626525402,
tsp100,two_opt,tsp100_00207,ok,1006302.0,0.011438529007136822,
tsp100,two_opt,tsp100_00208,ok,900654.0,0.014094017446041107,
tsp100,two_opt,tsp100_00209,ok,946796.0,0.014211476780474186,
tsp100,two_opt,tsp100_00210,ok,924274.0,0.01418340764939785,
tsp100,two_opt,tsp100_00211,ok,817032.0,0.009578290395438671,
tsp100,two_opt,tsp100_00212,ok,1201460.0,0.009842941537499428,
tsp100,two_opt,tsp100_00213,ok,866979.0,0.01420204620808363,
tsp100,two_opt,tsp100_00214,ok,880017.0,0.011417909525334835,
tsp100,two_opt,tsp100_00215,ok,933803.0,0.012177698314189911,
tsp100,two_opt,tsp100_00216,ok,911474.0,0.014473766088485718,
tsp100,two_opt,tsp100_00217,ok,812408.0,0.014473335817456245,
tsp100,two_opt,tsp100_00218,ok,952363.0,0.011298909783363342,
tsp100,two_opt,tsp100_00219,ok,937982.0,0.011398429982364178,
tsp100,two_opt,tsp100_00220,ok,885173.0,0.011499589309096336,
tsp100,two_opt,tsp100_00221,ok,860304.0,0.011166280135512352,
tsp100,two_opt,tsp100_00222,ok,944409.0,0.012183258309960365,
tsp100,two_opt,tsp100_00223,ok,1019035.0,0.01449720561504364,
tsp100,two_opt,tsp100_00224,ok,977664.0,0.013706888072192669,
tsp100,two_opt,tsp100_00225,ok,906122.0,0.011270209215581417,
tsp100,two_opt,tsp100_00226,ok,873967.0,0.008313681930303574,
tsp100,two_opt,tsp100_00227,ok,846735.0,0.011343760415911674,
tsp100,two_opt,tsp100_00228,ok,1319852.0,0.014573185704648495,
tsp100,two_opt,tsp100_00229,ok,1448371.0,0.009804541245102882,
tsp100,two_opt,tsp100_00230,ok,865043.0,0.016850373707711697,
tsp100,two_opt,tsp100_00231,ok,891860.0,0.014585886150598526,
tsp100,two_opt,tsp100_00232,ok,844626.0,0.01452555600553751,
tsp100,two_opt,tsp100_00233,ok,1040153.0,0.008195241913199425,
tsp100,two_opt,tsp100_00234,ok,973962.0,0.011772949248552322,
tsp100,two_opt,tsp100_00235,ok,1061495.0,0.00969839096069336,
tsp100,two_opt,tsp100_00236,ok,817468.0,0.008279741741716862,
tsp100,two_opt,tsp100_00237,ok,877162.0,0.009695331566035748,
tsp100,two_opt,tsp100_00238,ok,900464.0,0.014451367780566216,
tsp100,two_opt,tsp100_00239,ok,1068961.0,0.014607305638492107,
tsp100,two_opt,tsp100_00240,ok,913769.0,0.014399616047739983,
tsp100,two_opt,tsp100_00241,ok,829086.0,0.01166273932904005,
tsp100,two_opt,tsp100_00242,ok,1092689.0,0.011661078780889511,
tsp100,two_opt,tsp100_00243,ok,888914.0,0.012333878315985203,
tsp100,two_opt,tsp100_00244,ok,941645.0,0.009812401607632637,
tsp100,two_opt,tsp100_00245,ok,1038289.0,0.012564797885715961,
tsp100,two_opt,tsp100_00246,ok,1197243.0,0.01154455915093422,
tsp100,two_opt,tsp100_00247,ok,848441.0,0.014459056779742241,
tsp100,two_opt,tsp100_00248,ok,1266768.0,0.014784575439989567,
tsp100,two_opt,tsp100_00249,ok,854924.0,0.014551997184753418,
tsp100,two_opt,tsp100_00250,ok,1107341.0,0.011523718014359474,
tsp100,two_opt,tsp100_00251,ok,963571.0,0.014334066770970821,
tsp100,two_opt,tsp100_00252,ok,776338.0,0.009759951382875443,
tsp100,two_opt,tsp100_00253,ok,873049.0,0.014422967098653316,
tsp100,two_opt,tsp100_00254,ok,917456.0,0.009773279540240765,
tsp100,two_opt,tsp100_00255,ok,821752.0,0.01438897754997015,
tsp100,two_opt,tsp100_00256,ok,1023932.0,0.014270966872572899,
tsp100,two_opt,tsp100_00257,ok,799283.0,0.011216040700674057,
tsp100,two_opt,tsp100_00258,ok,897667.0,0.008213402703404427,
tsp100,two_opt,tsp100_00259,ok,837997.0,0.011511649005115032,
tsp100,two_opt,tsp100_00260,ok,1021060.0,0.014395685866475105,
tsp100,two_opt,tsp100_00261,ok,880158.0,0.01436360739171505,
tsp100,two_opt,tsp100_00262,ok,830686.0,0.008309162221848965,
tsp100,two_opt,tsp100_00263,ok,955102.0,0.011569300666451454,
tsp100,two_opt,tsp100_00264,ok,1050123.0,0.014519336633384228,
tsp100,two_opt,tsp100_00265,ok,877326.0,0.014419636689126492,
tsp100,two_opt,tsp100_00266,ok,917264.0,0.012442387640476227,
tsp100,two_opt,tsp100_00267,ok,790664.0,0.008187082596123219,
tsp100,two_opt,tsp100_00268,ok,871101.0,0.014362377114593983,
tsp100,two_opt,tsp100_00269,ok,911281.0,0.014509757049381733,
tsp100,two_opt,tsp100_00270,ok,829480.0,0.014317956753075123,
tsp100,two_opt,tsp100_00271,ok,825383.0,0.009699800983071327,
tsp100,two_opt,tsp100_00272,ok,921273.0,0.011477569118142128,
tsp100,two_opt,tsp100_00273,ok,920270.0,0.0143184969201684,
tsp100,two_opt,tsp100_00274,ok,933717.0,0.011206470429897308,
tsp100,two_opt,tsp100_00275,ok,881038.0,0.011331719346344471,
tsp100,two_opt,tsp100_00276,ok,1045433.0,0.014561026357114315,
tsp100,two_opt,tsp100_00277,ok,879260.0,0.01146702840924263,
tsp100,two_opt,tsp100_00278,ok,827028.0,0.01428153645247221,
tsp100,two_opt,tsp100_00279,ok,1037242.0,0.00849948264658451,
tsp100,two_opt,tsp100_00280,ok,835736.0,0.011168819852173328,
tsp100,two_opt,tsp100_00281,ok,877175.0,0.014334517531096935,
tsp100,two_opt,tsp100_00282,ok,1182679.0,0.014579766429960728,
tsp100,two_opt,tsp100_00283,ok,890520.0,0.014520387165248394,
tsp100,two_opt,tsp100_00284,ok,862588.0,0.014441345818340778,
tsp100,two_opt,tsp100_00285,ok,1193401.0,0.014492875896394253,
tsp100,two_opt,tsp100_00286,ok,1022295.0,0.012510878965258598,
tsp100,two_opt,tsp100_00287,ok,903319.0,0.014567346312105656,
tsp100,two_opt,tsp100_00288,ok,959246.0,0.0143636055290699,
tsp100,two_opt,tsp100_00289,ok,857886.0,0.01246812753379345,
tsp100,two_opt,tsp100_00290,ok,1128459.0,0.01454019732773304,
tsp100,two_opt,tsp100_00291,ok,778224.0,0.009575980715453625,
tsp100,two_opt,tsp100_00292,ok,934933.0,0.009687150828540325,
tsp100,two_opt,tsp100_00293,ok,909905.0,0.012245627120137215,
tsp100,two_opt,tsp100_00294,ok,949179.0,0.014474697411060333,
tsp100,two_opt,tsp100_00295,ok,804626.0,0.01139368861913681,
tsp100,two_opt,tsp100_00296,ok,809861.0,0.014492375776171684,
tsp100,two_opt,tsp100_00297,ok,842601.0,0.014371366240084171,
tsp100,two_opt,tsp100_00298,ok,840488.0,0.009720600210130215,
tsp100,two_opt,tsp100_00299,ok,862623.0,0.014273385517299175,
tsp100,two_opt,tsp100_00300,ok,811813.0,0.011230778880417347,
tsp100,two_opt,tsp100_00301,ok,910325.0,0.014542016200721264,
tsp100,two_opt,tsp100_00302,ok,1148136.0,0.014499706216156483,
tsp100,two_opt,tsp100_00303,ok,894605.0,0.01120086945593357,
tsp100,two_opt,tsp100_00304,ok,950293.0,0.008238992653787136,
tsp100,two_opt,tsp100_00305,ok,966084.0,0.009732980281114578,
tsp100,two_opt,tsp100_00306,ok,981012.0,0.01148700900375843,
tsp100,two_opt,tsp100_00307,ok,881308.0,0.009653070941567421,
tsp100,two_opt,tsp100_00308,ok,979955.0,0.012206468731164932,
tsp100,two_opt,tsp100_00309,ok,988719.0,0.008262421935796738,
tsp100,two_opt,tsp100_00310,ok,992423.0,0.016949203796684742,
tsp100,two_opt,tsp100_00311,ok,846104.0,0.014444805681705475,
tsp100,two_opt,tsp100_00312,ok,881487.0,0.011323219165205956,
tsp100,two_opt,tsp100_00313,ok,915536.0,0.014686855487525463,
tsp100,two_opt,tsp100_00314,ok,832085.0,0.014754545874893665,
tsp100,two_opt,tsp100_00315,ok,910075.0,0.012357708066701889,
tsp100,two_opt,tsp100_00316,ok,872223.0,0.008220082148909569,
tsp100,two_opt,tsp100_00317,ok,1070320.0,0.008415242657065392,
tsp100,two_opt,tsp100_00318,ok,893933.0,0.011633499525487423,
tsp100,two_opt,tsp100_00319,ok,957548.0,0.009797001257538795,
tsp100,two_opt,tsp100_00320,ok,867028.0,0.01142977923154831,
tsp100,two_opt,tsp100_00321,ok,891222.0,0.014590946957468987,
tsp100,two_opt,tsp100_00322,ok,972604.0,0.014668735675513744,
tsp100,two_opt,tsp100_00323,ok,943992.0,0.011503959074616432,
tsp100,two_opt,tsp100_00324,ok,862933.0,0.01451350562274456,
tsp100,two_opt,tsp100_00325,ok,1140872.0,0.014640375971794128,
tsp100,two_opt,tsp100_00326,ok,953350.0,0.014594875276088715,
tsp100,two_opt,tsp100_00327,ok,941057.0,0.014634755440056324,
tsp100,two_opt,tsp100_00328,ok,938939.0,0.009912559762597084,
tsp100,two_opt,tsp100_00329,ok,893284.0,0.011346038430929184,
tsp100,two_opt,tsp100_00330,ok,819322.0,0.011384368874132633,
tsp100,two_opt,tsp100_00331,ok,885367.0,0.011436658911406994,
tsp100,two_opt,tsp100_00332,ok,850627.0,0.009859439916908741,
tsp100,two_opt,tsp100_00333,ok,903827.0,0.012364497408270836,
tsp100,two_opt,tsp100_00334,ok,816679.0,0.011526267975568771,
tsp100,two_opt,tsp100_00335,ok,897264.0,0.01448205579072237,
tsp100,two_opt,tsp100_00336,ok,840795.0,0.011516189202666283,
tsp100,two_opt,tsp100_00337,ok,869238.0,0.01453783642500639,
tsp100,two_opt,tsp100_00338,ok,978269.0,0.014242476783692837,
tsp100,two_opt,tsp100_00339,ok,1020504.0,0.014571376144886017,
tsp100,two_opt,tsp100_00340,ok,903445.0,0.014682816341519356,
tsp100,two_opt,tsp100_00341,ok,910210.0,0.009706201031804085,
tsp100,two_opt,tsp100_00342,ok,860756.0,0.014221926219761372,
tsp100,two_opt,tsp100_00343,ok,825809.0,0.014385986141860485,
tsp100,two_opt,tsp100_00344,ok,990296.0,0.014288135804235935,
tsp100,two_opt,tsp100_00345,ok,874125.0,0.008253292180597782,
tsp100,two_opt,tsp100_00346,ok,904443.0,0.014425365254282951,
tsp100,two_opt,tsp100_00347,ok,920129.0,0.011516558937728405,
tsp100,two_opt,tsp100_00348,ok,967214.0,0.011679728515446186,
tsp100,two_opt,tsp100_00349,ok,935016.0,0.014345305971801281,
tsp100,two_opt,tsp100_00350,ok,958739.0,0.014583946205675602,
tsp100,two_opt,tsp100_00351,ok,873818.0,0.014472166076302528,
tsp100,two_opt,tsp100_00352,ok,925573.0,0.00827863160520792,
tsp100,two_opt,tsp100_00353,ok,981965.0,0.014541136100888252,
tsp100,two_opt,tsp100_00354,ok,990818.0,0.012061089277267456,
tsp100,two_opt,tsp100_00355,ok,834629.0,0.014406115747988224,
tsp100,two_opt,tsp100_00356,ok,1024316.0,0.011599238961935043,
tsp100,two_opt,tsp100_00357,ok,1008350.0,0.014233605936169624,
tsp100,two_opt,tsp100_00358,ok,931604.0,0.014590736478567123,
tsp100,two_opt,tsp100_00359,ok,1103356.0,0.014422666281461716,
tsp100,two_opt,tsp100_00360,ok,826656.0,0.0086062615737319,
tsp100,two_opt,tsp100_00361,ok,898344.0,0.009799300692975521,
tsp100,two_opt,tsp100_00362,ok,867503.0,0.014555266126990318,
tsp100,two_opt,tsp100_00363,ok,980572.0,0.009712341241538525,
tsp100,two_opt,tsp100_00364,ok,876945.0,0.011255129240453243,
tsp100,two_opt,tsp100_00365,ok,794073.0,0.011226199567317963,
tsp100,two_opt,tsp100_00366,ok,895119.0,0.014363136142492294,
tsp100,two_opt,tsp100_00367,ok,853024.0,0.014279216527938843,
tsp100,two_opt,tsp100_00368,ok,989394.0,0.014255565591156483,
tsp100,two_opt,tsp100_00369,ok,976020.0,0.008370271883904934,
tsp100,two_opt,tsp100_00370,ok,876430.0,0.011193928308784962,
tsp100,two_opt,tsp100_00371,ok,800524.0,0.014189556241035461,
tsp100,two_opt,tsp100_00372,ok,897431.0,0.011280589736998081,
tsp100,two_opt,tsp100_00373,ok,962301.0,0.014378516934812069,
tsp100,two_opt,tsp100_00374,ok,880047.0,0.015552986413240433,
tsp100,two_opt,tsp100_00375,ok,929194.0,0.009754170663654804,
tsp100,two_opt,tsp100_00376,ok,815754.0,0.012269698083400726,
tsp100,two_opt,tsp100_00377,ok,918736.0,0.014687146060168743,
tsp100,two_opt,tsp100_00378,ok,927060.0,0.014329356141388416,
tsp100,two_opt,tsp100_00379,ok,816315.0,0.011047649197280407,
tsp100,two_opt,tsp100_00380,ok,819799.0,0.011165350675582886,
tsp100,two_opt,tsp100_00381,ok,839085.0,0.009475240483880043,
tsp100,two_opt,tsp100_00382,ok,1042323.0,0.009698591195046902,
tsp100,two_opt,tsp100_00383,ok,971624.0,0.011317599564790726,
tsp100,two_opt,tsp100_00384,ok,1412463.0,0.014666126109659672,
tsp100,two_opt,tsp100_00385,ok,992873.0,0.014442496933043003,
tsp100,two_opt,tsp100_00386,ok,918910.0,0.01445221621543169,
tsp100,two_opt,tsp100_00387,ok,1020920.0,0.008233492262661457,
tsp100,two_opt,tsp100_00388,ok,950937.0,0.01117779966443777,
tsp100,two_opt,tsp100_00389,ok,988423.0,0.011259699240326881,
tsp100,two_opt,tsp100_00390,ok,843480.0,0.011476079933345318,
tsp100,two_opt,tsp100_00391,ok,849848.0,0.011069138534367085,
tsp100,two_opt,tsp100_00392,ok,827910.0,0.011352678760886192,
tsp100,two_opt,tsp100_00393,ok,1006230.0,0.008305561728775501,
tsp100,two_opt,tsp100_00394,ok,847291.0,0.009628141298890114,
tsp100,two_opt,tsp100_00395,ok,1047678.0,0.01684720441699028,
tsp100,two_opt,tsp100_00396,ok,1067186.0,0.012396298348903656,
tsp100,two_opt,tsp100_00397,ok,978301.0,0.014486775733530521,
tsp100,two_opt,tsp100_00398,ok,864594.0,0.008260192349553108,
tsp100,two_opt,tsp100_00399,ok,907376.0,0.014421026222407818,
tsp100,two_opt,tsp100_00400,ok,1339296.0,0.014965426176786423,
tsp100,two_opt,tsp100_00401,ok,822282.0,0.014415697194635868,
tsp100,two_opt,tsp100_00402,ok,903863.0,0.009740890003740788,
tsp100,two_opt,tsp100_00403,ok,863723.0,0.008277381770312786,
tsp100,two_opt,tsp100_00404,ok,921685.0,0.01436355710029602,
tsp100,two_opt,tsp100_00405,ok,901888.0,0.01431591622531414,
tsp100,two_opt,tsp100_00406,ok,851970.0,0.00965875107795,
tsp100,two_opt,tsp100_00407,ok,878518.0,0.011340348981320858,
tsp100,two_opt,tsp100_00408,ok,928308.0,0.014592096209526062,
tsp100,two_opt,tsp100_00409,ok,847244.0,0.00848151184618473,
tsp100,two_opt,tsp100_00410,ok,877507.0,0.011358128860592842,
tsp100,two_opt,tsp100_00411,ok,832701.0,0.014440796338021755,
tsp100,two_opt,tsp100_00412,ok,868117.0,0.014676776714622974,
tsp100,two_opt,tsp100_00413,ok,943245.0,0.011930528096854687,
tsp100,two_opt,tsp100_00414,ok,804150.0,0.011160559020936489,
tsp100,two_opt,tsp100_00415,ok,846973.0,0.01453067734837532,
tsp100,two_opt,tsp100_00416,ok,858280.0,0.01480894535779953,
tsp100,two_opt,tsp100_00417,ok,881529.0,0.011227079667150974,
tsp100,two_opt,tsp100_00418,ok,873798.0,0.014327275566756725,
tsp100,two_opt,tsp100_00419,ok,1157784.0,0.014500506222248077,
tsp100,two_opt,tsp100_00420,ok,879498.0,0.014677845872938633,
tsp100,two_opt,tsp100_00421,ok,918319.0,0.014534596353769302,
tsp100,two_opt,tsp100_00422,ok,1211310.0,0.009847870096564293,
tsp100,two_opt,tsp100_00423,ok,889306.0,0.011263249441981316,
tsp100,two_opt,tsp100_00424,ok,882681.0,0.014544686302542686,
tsp100,two_opt,tsp100_00425,ok,1007041.0,0.014555616304278374,
tsp100,two_opt,tsp100_00426,ok,932767.0,0.014779465273022652,
tsp100,two_opt,tsp100_00427,ok,822677.0,0.014142356812953949,
tsp100,two_opt,tsp100_00428,ok,938056.0,0.014502436853945255,
tsp100,two_opt,tsp100_00429,ok,855267.0,0.01444400567561388,
tsp100,two_opt,tsp100_00430,ok,918872.0,0.011735228821635246,
tsp100,two_opt,tsp100_00431,ok,953232.0,0.014143676497042179,
tsp100,two_opt,tsp100_00432,ok,878268.0,0.014590646140277386,
tsp100,two_opt,tsp100_00433,ok,1163023.0,0.009678780101239681,
tsp100,two_opt,tsp100_00434,ok,838573.0,0.014535296708345413,
tsp100,two_opt,tsp100_00435,ok,851959.0,0.008215881884098053,
tsp100,two_opt,tsp100_00436,ok,934805.0,0.009749400429427624,
tsp100,two_opt,tsp100_00437,ok,874101.0,0.014316266402602196,
tsp100,two_opt,tsp100_00438,ok,871723.0,0.014310266822576523,
tsp100,two_opt,tsp100_00439,ok,954508.0,0.014344747178256512,
tsp100,two_opt,tsp100_00440,ok,828997.0,0.008415592834353447,
tsp100,two_opt,tsp100_00441,ok,899358.0,0.011404159478843212,
tsp100,two_opt,tsp100_00442,ok,868958.0,0.011490548960864544,
tsp100,two_opt,tsp100_00443,ok,810184.0,0.014309246093034744,
tsp100,two_opt,tsp100_00444,ok,943311.0,0.012454438023269176,
tsp100,two_opt,tsp100_00445,ok,792219.0,0.008280141279101372,
tsp100,two_opt,tsp100_00446,ok,837866.0,0.011444718576967716,
tsp100,two_opt,tsp100_00447,ok,892201.0,0.014310586266219616,
tsp100,two_opt,tsp100_00448,ok,981320.0,0.009791980497539043,
tsp100,two_opt,tsp100_00449,ok,873951.0,0.011704978533089161,
