epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/po_loss,train/po_pref_rate,train/reward,val/max_aug_reward,val/max_reward,val/reward
72,114098,,,,,,,,-7.779941558837891,-7.808748245239258,-7.945925235748291
,114099,620.4364094734192,,,,,,,,,
,114099,,,,,,,,,,
73,114099,,,,0.332890123128891,0.332890123128891,0.49451249837875366,-7.9793829917907715,,,
,114149,,,324.5689868927002,,,,,,,
,114149,,3.029346466064453,,,,,,,,
73,114149,,,,0.33339500427246094,0.33339500427246094,0.49430155754089355,-7.940700054168701,,,
,114199,,,323.915958404541,,,,,,,
,114199,,14.807701110839844,,,,,,,,
73,114199,,,,0.33321183919906616,0.33321183919906616,0.4943484365940094,-7.929031848907471,,,
,114249,,,324.27239418029785,,,,,,,
,114249,,3.068208694458008,,,,,,,,
73,114249,,,,0.3333747684955597,0.3333747684955597,0.49434372782707214,-7.978299617767334,,,
,114299,,,324.16749000549316,,,,,,,
,114299,,14.826297760009766,,,,,,,,
73,114299,,,,0.3322347104549408,0.3322347104549408,0.4943843483924866,-7.939866542816162,,,
,114349,,,332.80205726623535,,,,,,,
,114349,,3.0641555786132812,,,,,,,,
73,114349,,,,0.3328719139099121,0.3328719139099121,0.49420154094696045,-7.955323219299316,,,
,114399,,,327.3448944091797,,,,,,,
,114399,,20.457983016967773,,,,,,,,
73,114399,,,,0.332321435213089,0.332321435213089,0.4942202866077423,-7.987687587738037,,,
,114449,,,324.14817810058594,,,,,,,
,114449,,3.0307769775390625,,,,,,,,
73,114449,,,,0.3337559103965759,0.3337559103965759,0.49439841508865356,-7.984527587890625,,,
,114499,,,324.3396282196045,,,,,,,
,114499,,15.172719955444336,,,,,,,,
73,114499,,,,0.33138951659202576,0.33138951659202576,0.4939234256744385,-7.933019638061523,,,
,114549,,,324.79333877563477,,,,,,,
,114549,,3.0612945556640625,,,,,,,,
73,114549,,,,0.33389243483543396,0.33389243483543396,0.49439528584480286,-7.938725471496582,,,
,114599,,,324.6777057647705,,,,,,,
,114599,,14.907598495483398,,,,,,,,
73,114599,,,,0.3330726623535156,0.3330726623535156,0.49428591132164,-7.996781826019287,,,
,114649,,,324.1555690765381,,,,,,,
,114649,,3.0548572540283203,,,,,,,,
73,114649,,,,0.3336879014968872,0.3336879014968872,0.49451717734336853,-7.928342342376709,,,
,114699,,,323.1489658355713,,,,,,,
,114699,,14.979124069213867,,,,,,,,
73,114699,,,,0.33328500390052795,0.33328500390052795,0.49453747272491455,-7.937225341796875,,,
,114749,,,323.2138156890869,,,,,,,
,114749,,2.9859542846679688,,,,,,,,
73,114749,,,,0.3335878849029541,0.3335878849029541,0.49443748593330383,-7.95753812789917,,,
,114799,,,331.5134048461914,,,,,,,
,114799,,14.99629020690918,,,,,,,,
73,114799,,,,0.33271244168281555,0.33271244168281555,0.4944031238555908,-7.958349227905273,,,
,114849,,,323.2297897338867,,,,,,,
,114849,,8.727788925170898,,,,,,,,
73,114849,,,,0.3326195478439331,0.3326195478439331,0.4941687285900116,-7.881724834442139,,,
,114899,,,326.57599449157715,,,,,,,
,114899,,15.056133270263672,,,,,,,,
73,114899,,,,0.3330793082714081,0.3330793082714081,0.49441561102867126,-7.993311405181885,,,
,114949,,,323.0741024017334,,,,,,,
,114949,,2.9935836791992188,,,,,,,,
73,114949,,,,0.33299514651298523,0.33299514651298523,0.494376540184021,-7.924012660980225,,,
,114999,,,323.18568229675293,,,,,,,
,114999,,14.880180358886719,,,,,,,,
73,114999,,,,0.3337303102016449,0.3337303102016449,0.494467169046402,-7.956181526184082,,,
,115049,,,323.78530502319336,,,,,,,
,115049,,3.031015396118164,,,,,,,,
73,115049,,,,0.3326045870780945,0.3326045870780945,0.49420467019081116,-7.947094440460205,,,
,115099,,,323.810338973999,,,,,,,
,115099,,15.129566192626953,,,,,,,,
73,115099,,,,0.3327901363372803,0.3327901363372803,0.49442028999328613,-7.932871341705322,,,
,115149,,,323.84347915649414,,,,,,,
,115149,,3.0755996704101562,,,,,,,,
73,115149,,,,0.3309166431427002,0.3309166431427002,0.49362656474113464,-7.996201992034912,,,
,115199,,,324.6176242828369,,,,,,,
,115199,,15.629053115844727,,,,,,,,
73,115199,,,,0.33407917618751526,0.33407917618751526,0.4945359230041504,-7.891449928283691,,,
,115249,,,332.49521255493164,,,,,,,
,115249,,3.047943115234375,,,,,,,,
73,115249,,,,0.33376723527908325,0.33376723527908325,0.4942687451839447,-7.989338397979736,,,
,115299,,,326.6758918762207,,,,,,,
,115299,,21.316051483154297,,,,,,,,
73,115299,,,,0.332414448261261,0.332414448261261,0.494376540184021,-7.9664530754089355,,,
,115349,,,324.0039348602295,,,,,,,
,115349,,3.0202865600585938,,,,,,,,
73,115349,,,,0.33171501755714417,0.33171501755714417,0.49460312724113464,-8.013890266418457,,,
,115399,,,324.39661026000977,,,,,,,
,115399,,14.90020751953125,,,,,,,,
73,115399,,,,0.33238306641578674,0.33238306641578674,0.494404673576355,-7.969196796417236,,,
,115449,,,324.6281147003174,,,,,,,
,115449,,3.0150413513183594,,,,,,,,
73,115449,,,,0.3327822685241699,0.3327822685241699,0.4940609335899353,-7.957602500915527,,,
,115499,,,323.7643241882324,,,,,,,
,115499,,15.159130096435547,,,,,,,,
73,115499,,,,0.331881046295166,0.331881046295166,0.4944656193256378,-7.978678226470947,,,
,115549,,,294.53039169311523,,,,,,,
,115549,,8.226156234741211,,,,,,,,
73,115549,,,,0.3337428569793701,0.3337428569793701,0.49456873536109924,-8.020676612854004,,,
,115599,,,294.0559387207031,,,,,,,
,115599,,20.3704833984375,,,,,,,,
73,115599,,,,0.3325003385543823,0.3325003385543823,0.4943218529224396,-7.940787315368652,,,
,115649,,,294.05808448791504,,,,,,,
,115649,,8.262872695922852,,,,,,,,
73,115649,,,,0.3327198028564453,0.3327198028564453,0.4944593608379364,-7.999073505401611,,,
73,115661,,,,,,,,-7.779725551605225,-7.811182975769043,-7.949500560760498
,115662,610.5826427936554,,,,,,,,,
,115699,,,325.237512588501,,,,,,,
,115699,,15.298843383789062,,,,,,,,
74,115699,,,,0.33264270424842834,0.33264270424842834,0.494314044713974,-7.929975509643555,,,
,115749,,,325.64496994018555,,,,,,,
,115749,,3.078460693359375,,,,,,,,
74,115749,,,,0.33132344484329224,0.33132344484329224,0.49396249651908875,-7.957703590393066,,,
,115799,,,324.8400688171387,,,,,,,
,115799,,15.215635299682617,,,,,,,,
74,115799,,,,0.33153802156448364,0.33153802156448364,0.4941031038761139,-7.977557182312012,,,
,115849,,,330.0807476043701,,,,,,,
,115849,,3.1425952911376953,,,,,,,,
74,115849,,,,0.3335857689380646,0.3335857689380646,0.4944499731063843,-7.977530479431152,,,
,115899,,,325.32644271850586,,,,,,,
,115899,,15.520572662353516,,,,,,,,
74,115899,,,,0.3322092592716217,0.3322092592716217,0.49422967433929443,-7.979547500610352,,,
,115949,,,324.9385356903076,,,,,,,
,115949,,3.1561851501464844,,,,,,,,
74,115949,,,,0.3339657485485077,0.3339657485485077,0.49435779452323914,-7.913027286529541,,,
,115999,,,325.22106170654297,,,,,,,
,115999,,15.410661697387695,,,,,,,,
74,115999,,,,0.33308494091033936,0.33308494091033936,0.49419060349464417,-7.935185432434082,,,
,116049,,,331.76445960998535,,,,,,,
,116049,,3.1309127807617188,,,,,,,,
74,116049,,,,0.332714319229126,0.332714319229126,0.49438124895095825,-7.958072185516357,,,
,116099,,,325.43063163757324,,,,,,,
,116099,,15.17796516418457,,,,,,,,
74,116099,,,,0.3330481946468353,0.3330481946468353,0.4944968521595001,-8.007329940795898,,,
,116149,,,325.09422302246094,,,,,,,
,116149,,3.096342086791992,,,,,,,,
74,116149,,,,0.3329576551914215,0.3329576551914215,0.494314044713974,-7.991593837738037,,,
,116199,,,325.9234428405762,,,,,,,
,116199,,14.978647232055664,,,,,,,,
74,116199,,,,0.3323363661766052,0.3323363661766052,0.4941687285900116,-7.915462970733643,,,
,116249,,,328.72939109802246,,,,,,,
,116249,,3.1447410583496094,,,,,,,,
74,116249,,,,0.33276763558387756,0.33276763558387756,0.49424687027931213,-7.999263763427734,,,
,116299,,,325.8850574493408,,,,,,,
,116299,,14.91856575012207,,,,,,,,
74,116299,,,,0.33350399136543274,0.33350399136543274,0.49422499537467957,-7.977108478546143,,,
,116349,,,325.547456741333,,,,,,,
,116349,,3.1251907348632812,,,,,,,,
74,116349,,,,0.3329606056213379,0.3329606056213379,0.49433591961860657,-7.960892200469971,,,
,116399,,,327.49438285827637,,,,,,,
,116399,,14.945030212402344,,,,,,,,
74,116399,,,,0.3334026336669922,0.3334026336669922,0.494328111410141,-7.971230506896973,,,
,116449,,,325.5422115325928,,,,,,,
,116449,,3.1578540802001953,,,,,,,,
74,116449,,,,0.3337019383907318,0.3337019383907318,0.49437186121940613,-7.981529235839844,,,
,116499,,,325.4830837249756,,,,,,,
,116499,,15.40994644165039,,,,,,,,
74,116499,,,,0.33214908838272095,0.33214908838272095,0.4944484233856201,-7.968489646911621,,,
,116549,,,325.7005214691162,,,,,,,
,116549,,3.187894821166992,,,,,,,,
74,116549,,,,0.3328785002231598,0.3328785002231598,0.49406716227531433,-7.967588424682617,,,
,116599,,,325.268030166626,,,,,,,
,116599,,15.09547233581543,,,,,,,,
74,116599,,,,0.33342406153678894,0.33342406153678894,0.4944031238555908,-7.898521423339844,,,
,116649,,,325.64306259155273,,,,,,,
,116649,,3.086566925048828,,,,,,,,
74,116649,,,,0.3328147232532501,0.3328147232532501,0.4938077926635742,-7.922256946563721,,,
,116699,,,325.3941535949707,,,,,,,
,116699,,14.96267318725586,,,,,,,,
74,116699,,,,0.3322851359844208,0.3322851359844208,0.4941655993461609,-7.947754859924316,,,
,116749,,,325.7288932800293,,,,,,,
,116749,,3.1554698944091797,,,,,,,,
74,116749,,,,0.33325326442718506,0.33325326442718506,0.4941312372684479,-7.928028583526611,,,
,116799,,,329.3471336364746,,,,,,,
,116799,,15.319108963012695,,,,,,,,
74,116799,,,,0.33308032155036926,0.33308032155036926,0.49447497725486755,-7.978662014007568,,,
,116849,,,325.6547451019287,,,,,,,
,116849,,3.0975341796875,,,,,,,,
74,116849,,,,0.3321491479873657,0.3321491479873657,0.49449998140335083,-7.974699974060059,,,
,116899,,,325.34337043762207,,,,,,,
,116899,,14.95361328125,,,,,,,,
74,116899,,,,0.3340454697608948,0.3340454697608948,0.49451249837875366,-7.946461200714111,,,
,116949,,,325.594425201416,,,,,,,
,116949,,3.0837059020996094,,,,,,,,
74,116949,,,,0.33313828706741333,0.33313828706741333,0.4943843483924866,-7.938082695007324,,,
,116999,,,325.2537250518799,,,,,,,
,116999,,15.300273895263672,,,,,,,,
74,116999,,,,0.3322713375091553,0.3322713375091553,0.49434059858322144,-7.9638590812683105,,,
,117049,,,325.7308006286621,,,,,,,
,117049,,3.0956268310546875,,,,,,,,
74,117049,,,,0.3328174352645874,0.3328174352645874,0.49415624141693115,-7.963760852813721,,,
,117099,,,333.6822986602783,,,,,,,
,117099,,15.215158462524414,,,,,,,,
74,117099,,,,0.3329083323478699,0.3329083323478699,0.4944359362125397,-7.977468013763428,,,
,117149,,,325.44445991516113,,,,,,,
,117149,,3.1168460845947266,,,,,,,,
74,117149,,,,0.332539439201355,0.332539439201355,0.4943031072616577,-7.983113765716553,,,
,117199,,,325.4072666168213,,,,,,,
,117199,,15.188455581665039,,,,,,,,
74,117199,,,,0.3329382836818695,0.3329382836818695,0.4941859245300293,-8.002930641174316,,,
74,117224,,,,,,,,-7.779684543609619,-7.810156345367432,-7.946518898010254
,117225,616.6790242195129,,,,,,,,,
,117249,,,325.1664638519287,,,,,,,
,117249,,3.0515193939208984,,,,,,,,
75,117249,,,,0.33243080973625183,0.33243080973625183,0.4942281246185303,-7.9577765464782715,,,
,117299,,,324.94139671325684,,,,,,,
,117299,,14.933347702026367,,,,,,,,
75,117299,,,,0.33326977491378784,0.33326977491378784,0.494418740272522,-7.957133769989014,,,
,117349,,,325.1514434814453,,,,,,,
,117349,,3.061532974243164,,,,,,,,
75,117349,,,,0.33304306864738464,0.33304306864738464,0.49438905715942383,-7.985683441162109,,,
,117399,,,324.9702453613281,,,,,,,
,117399,,14.87421989440918,,,,,,,,
75,117399,,,,0.33245760202407837,0.33245760202407837,0.494217187166214,-7.981101036071777,,,
,117449,,,325.4384994506836,,,,,,,
,117449,,3.085613250732422,,,,,,,,
75,117449,,,,0.3334931433200836,0.3334931433200836,0.4943546652793884,-7.98205041885376,,,
,117499,,,327.44383811950684,,,,,,,
,117499,,14.860391616821289,,,,,,,,
75,117499,,,,0.33215102553367615,0.33215102553367615,0.4941031038761139,-7.940684795379639,,,
,117549,,,325.3340721130371,,,,,,,
,117549,,3.1080245971679688,,,,,,,,
75,117549,,,,0.3317776322364807,0.3317776322364807,0.4943171739578247,-7.912362575531006,,,
,117599,,,324.79286193847656,,,,,,,
,117599,,14.890193939208984,,,,,,,,
75,117599,,,,0.33397719264030457,0.33397719264030457,0.49438124895095825,-8.00731372833252,,,
,117649,,,325.00553131103516,,,,,,,
,117649,,3.0965805053710938,,,,,,,,
75,117649,,,,0.33323389291763306,0.33323389291763306,0.49442341923713684,-7.9657206535339355,,,
,117699,,,324.840784072876,,,,,,,
,117699,,15.157222747802734,,,,,,,,
75,117699,,,,0.33195385336875916,0.33195385336875916,0.4943937361240387,-7.915872097015381,,,
,117749,,,325.35529136657715,,,,,,,
,117749,,3.120899200439453,,,,,,,,
75,117749,,,,0.3338581323623657,0.3338581323623657,0.4940124750137329,-8.003419876098633,,,
,117799,,,325.1032829284668,,,,,,,
,117799,,14.939546585083008,,,,,,,,
75,117799,,,,0.3331200182437897,0.3331200182437897,0.494251549243927,-7.950817584991455,,,
,117849,,,324.92947578430176,,,,,,,
,117849,,3.202199935913086,,,,,,,,
75,117849,,,,0.3333183228969574,0.3333183228969574,0.4940999746322632,-7.95122766494751,,,
,117899,,,327.467679977417,,,,,,,
,117899,,14.965057373046875,,,,,,,,
75,117899,,,,0.3333502411842346,0.3333502411842346,0.494529664516449,-7.929445743560791,,,
,117949,,,325.01721382141113,,,,,,,
,117949,,3.102540969848633,,,,,,,,
75,117949,,,,0.33191823959350586,0.33191823959350586,0.49447497725486755,-7.941786766052246,,,
,117999,,,324.8586654663086,,,,,,,
,117999,,15.221834182739258,,,,,,,,
75,117999,,,,0.332960844039917,0.332960844039917,0.49449530243873596,-7.978531837463379,,,
,118049,,,325.03628730773926,,,,,,,
,118049,,3.0710697174072266,,,,,,,,
75,118049,,,,0.3322213292121887,0.3322213292121887,0.4943734109401703,-7.987447261810303,,,
,118099,,,324.9180316925049,,,,,,,
,118099,,14.966011047363281,,,,,,,,
75,118099,,,,0.33302098512649536,0.33302098512649536,0.49416249990463257,-7.927066326141357,,,
,118149,,,325.21581649780273,,,,,,,
,118149,,3.052949905395508,,,,,,,,
75,118149,,,,0.33338403701782227,0.33338403701782227,0.49443748593330383,-7.976648807525635,,,
,118199,,,325.26564598083496,,,,,,,
,118199,,21.613597869873047,,,,,,,,
75,118199,,,,0.33278411626815796,0.33278411626815796,0.4944734275341034,-8.002120018005371,,,
,118249,,,325.23226737976074,,,,,,,
,118249,,6.849527359008789,,,,,,,,
75,118249,,,,0.33286428451538086,0.33286428451538086,0.4941343665122986,-7.950217247009277,,,
,118299,,,325.0610828399658,,,,,,,
,118299,,14.965534210205078,,,,,,,,
75,118299,,,,0.3318115174770355,0.3318115174770355,0.4942609369754791,-7.974573135375977,,,
,118349,,,325.40321350097656,,,,,,,
,118349,,3.0646324157714844,,,,,,,,
75,118349,,,,0.33344537019729614,0.33344537019729614,0.49447497725486755,-7.940964698791504,,,
,118399,,,325.20174980163574,,,,,,,
,118399,,14.99319076538086,,,,,,,,
75,118399,,,,0.3329365849494934,0.3329365849494934,0.49453747272491455,-7.966492652893066,,,
,118449,,,325.2427577972412,,,,,,,
,118449,,3.0884742736816406,,,,,,,,
75,118449,,,,0.33281946182250977,0.33281946182250977,0.4943171739578247,-7.966796875,,,
,118499,,,325.20580291748047,,,,,,,
,118499,,15.154600143432617,,,,,,,,
75,118499,,,,0.33284783363342285,0.33284783363342285,0.49420779943466187,-7.950724124908447,,,
,118549,,,324.9654769897461,,,,,,,
,118549,,3.069162368774414,,,,,,,,
75,118549,,,,0.33400627970695496,0.33400627970695496,0.49427497386932373,-7.937522888183594,,,
,118599,,,330.7983875274658,,,,,,,
,118599,,14.94455337524414,,,,,,,,
75,118599,,,,0.33263149857521057,0.33263149857521057,0.4940296709537506,-7.951992511749268,,,
,118649,,,325.2289295196533,,,,,,,
,118649,,3.0617713928222656,,,,,,,,
75,118649,,,,0.33240166306495667,0.33240166306495667,0.49424687027931213,-7.988394737243652,,,
,118699,,,327.5322914123535,,,,,,,
,118699,,15.091896057128906,,,,,,,,
75,118699,,,,0.3336319327354431,0.3336319327354431,0.49450311064720154,-7.944154262542725,,,
,118749,,,325.2143859863281,,,,,,,
,118749,,3.057241439819336,,,,,,,,
75,118749,,,,0.3342055082321167,0.3342055082321167,0.494529664516449,-7.940523624420166,,,
75,118787,,,,,,,,-7.7791748046875,-7.809128761291504,-7.94846773147583
,118788,615.5505402088165,,,,,,,,,
,118799,,,325.14357566833496,,,,,,,
,118799,,15.088319778442383,,,,,,,,
76,118799,,,,0.3331988751888275,0.3331988751888275,0.4939015507698059,-7.981777191162109,,,
,118849,,,325.08277893066406,,,,,,,
,118849,,3.0813217163085938,,,,,,,,
76,118849,,,,0.3333648443222046,0.3333648443222046,0.4945968687534332,-7.9521918296813965,,,
,118899,,,325.37031173706055,,,,,,,
,118899,,14.88494873046875,,,,,,,,
76,118899,,,,0.3326277434825897,0.3326277434825897,0.49422499537467957,-7.941980838775635,,,
,118949,,,324.9216079711914,,,,,,,
,118949,,5.84101676940918,,,,,,,,
76,118949,,,,0.3340233862400055,0.3340233862400055,0.4941827952861786,-7.942750453948975,,,
,118999,,,325.21796226501465,,,,,,,
,118999,,15.106678009033203,,,,,,,,
76,118999,,,,0.33325037360191345,0.33325037360191345,0.49448278546333313,-7.988286018371582,,,
,119049,,,325.13928413391113,,,,,,,
,119049,,3.1938552856445312,,,,,,,,
76,119049,,,,0.3337894082069397,0.3337894082069397,0.4943796694278717,-7.973947525024414,,,
,119099,,,325.11353492736816,,,,,,,
,119099,,14.940738677978516,,,,,,,,
76,119099,,,,0.3334798514842987,0.3334798514842987,0.49438124895095825,-7.965095520019531,,,
,119149,,,324.8875141143799,,,,,,,
,119149,,3.094911575317383,,,,,,,,
76,119149,,,,0.33267781138420105,0.33267781138420105,0.49424999952316284,-7.909555435180664,,,
,119199,,,324.9795436859131,,,,,,,
,119199,,15.233516693115234,,,,,,,,
76,119199,,,,0.3319348990917206,0.3319348990917206,0.4943484365940094,-7.912478923797607,,,
,119249,,,325.0553607940674,,,,,,,
,119249,,3.087282180786133,,,,,,,,
76,119249,,,,0.33359721302986145,0.33359721302986145,0.4943999946117401,-7.96863317489624,,,
,119299,,,334.63215827941895,,,,,,,
,119299,,14.981985092163086,,,,,,,,
76,119299,,,,0.3343926966190338,0.3343926966190338,0.4945140480995178,-7.93813943862915,,,
,119349,,,325.4837989807129,,,,,,,
,119349,,3.143787384033203,,,,,,,,
76,119349,,,,0.3340812921524048,0.3340812921524048,0.49437811970710754,-7.915749549865723,,,
,119399,,,325.9882926940918,,,,,,,
,119399,,15.072822570800781,,,,,,,,
76,119399,,,,0.3331364393234253,0.3331364393234253,0.49414998292922974,-7.966115474700928,,,
,119449,,,325.2387046813965,,,,,,,
,119449,,3.1633377075195312,,,,,,,,
76,119449,,,,0.33360037207603455,0.33360037207603455,0.49433591961860657,-7.984490871429443,,,
,119499,,,325.1791000366211,,,,,,,
,119499,,15.091180801391602,,,,,,,,
76,119499,,,,0.33291366696357727,0.33291366696357727,0.4941859245300293,-7.952371120452881,,,
,119549,,,329.3156623840332,,,,,,,
,119549,,3.307819366455078,,,,,,,,
76,119549,,,,0.3336744010448456,0.3336744010448456,0.4945765435695648,-7.934235572814941,,,
,119599,,,325.242280960083,,,,,,,
,119599,,15.072822570800781,,,,,,,,
76,119599,,,,0.3333769142627716,0.3333769142627716,0.4941031038761139,-7.9973907470703125,,,
