epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/quality,train/reward,train/shape_j,train/shape_m,val/gap,val/makespan,val/reward
17,64149,,,,-0.40532228350639343,1.024531602859497,-1617.0001220703125,10.0,10.0,,,
,64199,,,632.7753067016602,,,,,,,,
,64199,,9.763479232788086,,,,,,,,,
17,64199,,,,0.10098934173583984,1.018927812576294,-1744.0,10.0,10.0,,,
,64249,,,633.5294246673584,,,,,,,,
,64249,,0.9770393371582031,,,,,,,,,
17,64249,,,,-0.001552090048789978,1.0154482126235962,-1742.0,10.0,10.0,,,
,64299,,,634.2170238494873,,,,,,,,
,64299,,9.227275848388672,,,,,,,,,
17,64299,,,,0.17422334849834442,1.0051360130310059,-1571.0,10.0,10.0,,,
,64349,,,632.9596042633057,,,,,,,,
,64349,,1.0190010070800781,,,,,,,,,
17,64349,,,,0.1753522753715515,1.0014326572418213,-1745.0001220703125,10.0,10.0,,,
,64399,,,631.6924095153809,,,,,,,,
,64399,,9.608983993530273,,,,,,,,,
17,64399,,,,0.010457545518875122,1.0305839776992798,-1711.0,10.0,10.0,,,
,64449,,,635.1990699768066,,,,,,,,
,64449,,0.9799003601074219,,,,,,,,,
17,64449,,,,0.08889692276716232,1.0184190273284912,-1544.0,10.0,10.0,,,
,64499,,,636.204719543457,,,,,,,,
,64499,,9.821414947509766,,,,,,,,,
17,64499,,,,0.0,1.0,-1704.0,10.0,10.0,,,
,64549,,,630.3689479827881,,,,,,,,
,64549,,0.9853839874267578,,,,,,,,,
17,64549,,,,0.010290294885635376,1.0208988189697266,-1715.0,10.0,10.0,,,
,64599,,,634.0277194976807,,,,,,,,
,64599,,9.265422821044922,,,,,,,,,
17,64599,,,,0.048493340611457825,1.020012617111206,-1767.0001220703125,10.0,10.0,,,
,64649,,,781.9125652313232,,,,,,,,
,64649,,1.4727115631103516,,,,,,,,,
17,64649,,,,-0.21208372712135315,1.0082011222839355,-1646.0,10.0,10.0,,,
,64699,,,763.0808353424072,,,,,,,,
,64699,,10.137319564819336,,,,,,,,,
17,64699,,,,-0.22575297951698303,1.0036678314208984,-1693.999755859375,10.0,10.0,,,
,64749,,,635.3423595428467,,,,,,,,
,64749,,1.0263919830322266,,,,,,,,,
17,64749,,,,-0.21543839573860168,1.0490782260894775,-1850.000244140625,10.0,10.0,,,
,64799,,,635.5466842651367,,,,,,,,
,64799,,9.336233139038086,,,,,,,,,
17,64799,,,,0.1322258561849594,1.0023709535598755,-1778.999755859375,10.0,10.0,,,
,64849,,,636.6884708404541,,,,,,,,
,64849,,1.0209083557128906,,,,,,,,,
17,64849,,,,0.20019543170928955,1.0054020881652832,-1620.9998779296875,10.0,10.0,,,
,64899,,,638.0784511566162,,,,,,,,
,64899,,9.711742401123047,,,,,,,,,
17,64899,,,,-0.11727795004844666,1.022876262664795,-1661.0001220703125,10.0,10.0,,,
,64949,,,665.2636528015137,,,,,,,,
,64949,,2.9914379119873047,,,,,,,,,
17,64949,,,,-0.23684489727020264,1.008652925491333,-1758.0001220703125,10.0,10.0,,,
,64999,,,629.2383670806885,,,,,,,,
,64999,,9.358644485473633,,,,,,,,,
17,64999,,,,-0.0052362531423568726,1.0246589183807373,-1770.999755859375,10.0,10.0,,,
,65049,,,1426.5782833099365,,,,,,,,
,65049,,2.409696578979492,,,,,,,,,
17,65049,,,,0.4020330607891083,1.022221565246582,-2572.0,15.0,15.0,,,
,65099,,,1694.9248313903809,,,,,,,,
,65099,,11.002540588378906,,,,,,,,,
17,65099,,,,-0.2626919150352478,1.021702766418457,-2458.0,15.0,15.0,,,
,65149,,,1425.870656967163,,,,,,,,
,65149,,2.25830078125,,,,,,,,,
17,65149,,,,-0.41044309735298157,1.0102406740188599,-2549.0,15.0,15.0,,,
,65199,,,1503.2286643981934,,,,,,,,
,65199,,12.050390243530273,,,,,,,,,
17,65199,,,,-0.3238855302333832,1.0250678062438965,-2487.0,15.0,15.0,,,
,65249,,,1425.9676933288574,,,,,,,,
,65249,,2.3047924041748047,,,,,,,,,
17,65249,,,,0.5455271005630493,1.0218086242675781,-2652.999755859375,15.0,15.0,,,
,65299,,,1415.4446125030518,,,,,,,,
,65299,,16.10875129699707,,,,,,,,,
17,65299,,,,0.7804828882217407,1.0339829921722412,-2592.0,15.0,15.0,,,
,65349,,,1426.680088043213,,,,,,,,
,65349,,3.7543773651123047,,,,,,,,,
17,65349,,,,-0.0018748641014099121,1.0069478750228882,-2695.0,15.0,15.0,,,
,65399,,,1430.173397064209,,,,,,,,
,65399,,10.383129119873047,,,,,,,,,
17,65399,,,,-0.13581188023090363,1.0134705305099487,-2680.000244140625,15.0,15.0,,,
,65449,,,1714.5919799804688,,,,,,,,
,65449,,3.3843517303466797,,,,,,,,,
17,65449,,,,0.17268157005310059,1.0262261629104614,-2533.0,15.0,15.0,,,
,65499,,,1430.2129745483398,,,,,,,,
,65499,,10.301589965820312,,,,,,,,,
17,65499,,,,0.7576729655265808,1.0232291221618652,-2643.999755859375,15.0,15.0,,,
,65549,,,1422.365665435791,,,,,,,,
,65549,,2.259492874145508,,,,,,,,,
17,65549,,,,-0.09952579438686371,1.0189257860183716,-2541.000244140625,15.0,15.0,,,
,65599,,,1645.5252170562744,,,,,,,,
,65599,,12.655496597290039,,,,,,,,,
17,65599,,,,0.008740663528442383,1.029388666152954,-2705.999755859375,15.0,15.0,,,
,65649,,,2495.5432415008545,,,,,,,,
,65649,,3.183603286743164,,,,,,,,,
17,65649,,,,0.19242562353610992,1.024118423461914,-2667.0,15.0,15.0,,,
,65699,,,2205.3701877593994,,,,,,,,
,65699,,12.176036834716797,,,,,,,,,
17,65699,,,,0.18862098455429077,1.0237056016921997,-2697.999755859375,15.0,15.0,,,
,65749,,,2097.492218017578,,,,,,,,
,65749,,2.8009414672851562,,,,,,,,,
17,65749,,,,0.017204783856868744,1.0118861198425293,-2595.0,15.0,15.0,,,
,65799,,,2086.535692214966,,,,,,,,
,65799,,12.651205062866211,,,,,,,,,
17,65799,,,,0.04831251502037048,1.02243971824646,-2438.999755859375,15.0,15.0,,,
,65849,,,2164.693593978882,,,,,,,,
,65849,,4.202365875244141,,,,,,,,,
17,65849,,,,-0.2797573208808899,1.0192261934280396,-2649.0,15.0,15.0,,,
,65899,,,2137.6984119415283,,,,,,,,
,65899,,11.81793212890625,,,,,,,,,
17,65899,,,,-0.2832828462123871,1.0514562129974365,-2377.0,15.0,15.0,,,
,65949,,,2065.596580505371,,,,,,,,
,65949,,3.375530242919922,,,,,,,,,
17,65949,,,,0.16194652020931244,1.011244773864746,-2776.0,15.0,15.0,,,
,65999,,,2036.9696617126465,,,,,,,,
,65999,,12.438535690307617,,,,,,,,,
17,65999,,,,-0.20124168694019318,1.001768708229065,-2672.0,15.0,15.0,,,
,66049,,,2036.7889404296875,,,,,,,,
,66049,,5.535364151000977,,,,,,,,,
17,66049,,,,-0.4345015585422516,1.0348548889160156,-2293.0,15.0,15.0,,,
,66099,,,2082.7906131744385,,,,,,,,
,66099,,12.132883071899414,,,,,,,,,
17,66099,,,,0.35084429383277893,1.042309284210205,-2591.0,15.0,15.0,,,
,66149,,,2110.7447147369385,,,,,,,,
,66149,,2.805471420288086,,,,,,,,,
17,66149,,,,-0.045789096504449844,1.0189740657806396,-2588.999755859375,15.0,15.0,,,
,66199,,,2049.699068069458,,,,,,,,
,66199,,12.352228164672852,,,,,,,,,
17,66199,,,,0.41381555795669556,1.0175034999847412,-2558.0,15.0,15.0,,,
,66249,,,2120.461940765381,,,,,,,,
,66249,,2.89154052734375,,,,,,,,,
17,66249,,,,0.4745197296142578,1.016313076019287,-2581.0,15.0,15.0,,,
,66299,,,3813.9004707336426,,,,,,,,
,66299,,14.148473739624023,,,,,,,,,
17,66299,,,,0.7759486436843872,1.0192791223526,-3399.999755859375,20.0,20.0,,,
,66349,,,3796.999931335449,,,,,,,,
,66349,,4.372835159301758,,,,,,,,,
17,66349,,,,-0.0908474326133728,1.0395137071609497,-3361.000244140625,20.0,20.0,,,
,66399,,,3735.4507446289062,,,,,,,,
,66399,,13.855695724487305,,,,,,,,,
17,66399,,,,0.08010050654411316,1.0225729942321777,-3377.0,20.0,20.0,,,
,66449,,,3819.350004196167,,,,,,,,
,66449,,4.275321960449219,,,,,,,,,
17,66449,,,,-0.5016657114028931,1.0222294330596924,-3516.000244140625,20.0,20.0,,,
,66499,,,3762.54940032959,,,,,,,,
,66499,,13.904571533203125,,,,,,,,,
17,66499,,,,-0.5379745364189148,1.0352983474731445,-3584.999755859375,20.0,20.0,,,
,66549,,,3769.7744369506836,,,,,,,,
,66549,,4.321098327636719,,,,,,,,,
17,66549,,,,-0.4169643521308899,1.004510760307312,-3554.999755859375,20.0,20.0,,,
,66599,,,3788.1369590759277,,,,,,,,
,66599,,13.944864273071289,,,,,,,,,
17,66599,,,,-0.7597736716270447,1.0208299160003662,-3507.000244140625,20.0,20.0,,,
,66649,,,3718.6439037323,,,,,,,,
,66649,,4.3487548828125,,,,,,,,,
17,66649,,,,0.6884520053863525,1.0278551578521729,-3538.0,20.0,20.0,,,
,66699,,,3836.643695831299,,,,,,,,
,66699,,14.926671981811523,,,,,,,,,
17,66699,,,,-0.571420431137085,1.0137490034103394,-3559.999755859375,20.0,20.0,,,
,66749,,,3777.2035598754883,,,,,,,,
,66749,,4.300355911254883,,,,,,,,,
17,66749,,,,-0.2765894830226898,1.027360200881958,-3631.000244140625,20.0,20.0,,,
,66799,,,3826.366186141968,,,,,,,,
,66799,,13.73434066772461,,,,,,,,,
17,66799,,,,0.5631452798843384,1.0161398649215698,-3452.999755859375,20.0,20.0,,,
,66849,,,3787.4109745025635,,,,,,,,
,66849,,5.169868469238281,,,,,,,,,
17,66849,,,,-0.2817704975605011,1.032057523727417,-3400.99951171875,20.0,20.0,,,
,66899,,,3848.9835262298584,,,,,,,,
,66899,,17.972469329833984,,,,,,,,,
17,66899,,,,0.06264370679855347,1.020322561264038,-3527.0,20.0,20.0,,,
,66949,,,3784.323215484619,,,,,,,,
,66949,,4.370689392089844,,,,,,,,,
17,66949,,,,0.12985503673553467,1.0290048122406006,-3494.000244140625,20.0,20.0,,,
,66999,,,3782.061815261841,,,,,,,,
,66999,,13.855695724487305,,,,,,,,,
17,66999,,,,-0.32395705580711365,1.044736623764038,-3400.000244140625,20.0,20.0,,,
,67049,,,3762.953519821167,,,,,,,,
,67049,,5.09190559387207,,,,,,,,,
17,67049,,,,0.3466510772705078,1.0407229661941528,-3277.0,20.0,20.0,,,
,67099,,,3831.5842151641846,,,,,,,,
,67099,,13.911962509155273,,,,,,,,,
17,67099,,,,-0.06431785225868225,1.0316786766052246,-3531.99951171875,20.0,20.0,,,
,67149,,,3800.487279891968,,,,,,,,
,67149,,4.6844482421875,,,,,,,,,
17,67149,,,,1.1754484176635742,1.0424518585205078,-3614.00048828125,20.0,20.0,,,
,67199,,,3809.6189498901367,,,,,,,,
,67199,,17.67706871032715,,,,,,,,,
17,67199,,,,-0.6093792915344238,1.0354642868041992,-3381.0,20.0,20.0,,,
,67249,,,3736.9818687438965,,,,,,,,
,67249,,4.448890686035156,,,,,,,,,
17,67249,,,,-0.3967127203941345,1.0101596117019653,-3534.999755859375,20.0,20.0,,,
,67299,,,3802.1483421325684,,,,,,,,
,67299,,11.186599731445312,,,,,,,,,
17,67299,,,,0.7121781706809998,1.0300520658493042,-3295.999755859375,20.0,20.0,,,
,67349,,,3061.5391731262207,,,,,,,,
,67349,,3.8738250732421875,,,,,,,,,
17,67349,,,,-0.8928026556968689,1.0571553707122803,-3383.00048828125,20.0,20.0,,,
,67399,,,3096.1716175079346,,,,,,,,
,67399,,12.511014938354492,,,,,,,,,
17,67399,,,,-0.35133230686187744,1.0509158372879028,-3536.0,20.0,20.0,,,
,67449,,,2565.6304359436035,,,,,,,,
,67449,,3.7927627563476562,,,,,,,,,
17,67449,,,,0.16407841444015503,1.0349894762039185,-3667.0,20.0,20.0,,,
,67499,,,2592.1413898468018,,,,,,,,
,67499,,11.741161346435547,,,,,,,,,
17,67499,,,,-0.24483156204223633,1.0252888202667236,-3604.000244140625,20.0,20.0,,,
17,67499,,,,,,,,,11.357344627380371,2722.205078125,-2722.205078125
,67500,8016.571159601212,,,,,,,,,,
,67549,,,768.3577537536621,,,,,,,,
,67549,,1.1930465698242188,,,,,,,,,
18,67549,,,,0.0,1.0,-1780.9998779296875,10.0,10.0,,,
,67599,,,638.7529373168945,,,,,,,,
,67599,,9.874105453491211,,,,,,,,,
18,67599,,,,-0.2238444685935974,1.0039308071136475,-1713.0001220703125,10.0,10.0,,,
,67649,,,633.7733268737793,,,,,,,,
,67649,,0.9655952453613281,,,,,,,,,
18,67649,,,,0.017137430608272552,1.0164752006530762,-1795.999755859375,10.0,10.0,,,
,67699,,,635.5888843536377,,,,,,,,
,67699,,9.197711944580078,,,,,,,,,
18,67699,,,,0.0,1.0,-1866.9998779296875,10.0,10.0,,,
,67749,,,633.0437660217285,,,,,,,,
,67749,,1.0077953338623047,,,,,,,,,
18,67749,,,,-0.1481037139892578,1.0305120944976807,-1721.0001220703125,10.0,10.0,,,
,67799,,,774.8978137969971,,,,,,,,
,67799,,10.065078735351562,,,,,,,,,
18,67799,,,,0.17949329316616058,1.00346839427948,-1662.0,10.0,10.0,,,
,67849,,,632.1759223937988,,,,,,,,
,67849,,3.062725067138672,,,,,,,,,
18,67849,,,,-0.2219604253768921,1.0409660339355469,-1659.0,10.0,10.0,,,
,67899,,,668.5404777526855,,,,,,,,
,67899,,18.373966217041016,,,,,,,,,
18,67899,,,,-0.18022620677947998,1.008527398109436,-1740.9998779296875,10.0,10.0,,,
,67949,,,644.8447704315186,,,,,,,,
,67949,,1.0256767272949219,,,,,,,,,
18,67949,,,,0.2391854226589203,1.0099453926086426,-1545.0001220703125,10.0,10.0,,,
,67999,,,766.4835453033447,,,,,,,,
,67999,,9.688615798950195,,,,,,,,,
18,67999,,,,-0.36628687381744385,1.0086778402328491,-1653.9998779296875,10.0,10.0,,,
,68049,,,759.3050003051758,,,,,,,,
,68049,,1.186370849609375,,,,,,,,,
18,68049,,,,-0.19920562207698822,1.0009095668792725,-1789.0,10.0,10.0,,,
,68099,,,759.1345310211182,,,,,,,,
,68099,,10.187387466430664,,,,,,,,,
18,68099,,,,0.09110873192548752,1.0115915536880493,-1553.0,10.0,10.0,,,
,68149,,,642.8372859954834,,,,,,,,
,68149,,1.0440349578857422,,,,,,,,,
18,68149,,,,1.5380346775054932,1.0,-1712.0001220703125,10.0,10.0,,,
,68199,,,638.5798454284668,,,,,,,,
,68199,,16.51310920715332,,,,,,,,,
18,68199,,,,0.23815055191516876,1.0298537015914917,-1849.9998779296875,10.0,10.0,,,
,68249,,,760.3001594543457,,,,,,,,
,68249,,1.1715888977050781,,,,,,,,,
18,68249,,,,0.03166188299655914,1.00838041305542,-1554.9998779296875,10.0,10.0,,,
,68299,,,634.2945098876953,,,,,,,,
,68299,,9.979486465454102,,,,,,,,,
18,68299,,,,0.34420865774154663,1.0147849321365356,-1733.0,10.0,10.0,,,
,68349,,,636.33131980896,,,,,,,,
,68349,,1.0123252868652344,,,,,,,,,
18,68349,,,,-0.14439581334590912,1.0056451559066772,-1699.0001220703125,10.0,10.0,,,
,68399,,,769.3026065826416,,,,,,,,
,68399,,10.148763656616211,,,,,,,,,
18,68399,,,,-0.033291347324848175,1.0273518562316895,-1623.9998779296875,10.0,10.0,,,
,68449,,,633.0239772796631,,,,,,,,
,68449,,1.0099411010742188,,,,,,,,,
18,68449,,,,-0.2141256034374237,1.0083394050598145,-1574.9998779296875,10.0,10.0,,,
,68499,,,635.0412368774414,,,,,,,,
,68499,,9.964466094970703,,,,,,,,,
18,68499,,,,-0.25353240966796875,1.014819860458374,-1785.999755859375,10.0,10.0,,,
,68549,,,664.1905307769775,,,,,,,,
,68549,,5.547046661376953,,,,,,,,,
18,68549,,,,0.44090527296066284,1.0049952268600464,-1822.0,10.0,10.0,,,
,68599,,,767.0760154724121,,,,,,,,
,68599,,10.148286819458008,,,,,,,,,
18,68599,,,,0.22501201927661896,1.0,-1614.0001220703125,10.0,10.0,,,
,68649,,,987.4114990234375,,,,,,,,
,68649,,3.6199092864990234,,,,,,,,,
18,68649,,,,0.10498584061861038,1.002198338508606,-1948.0001220703125,10.0,10.0,,,
,68699,,,911.0958576202393,,,,,,,,
,68699,,10.735750198364258,,,,,,,,,
18,68699,,,,-0.2474607676267624,1.0480620861053467,-1633.9998779296875,10.0,10.0,,,
,68749,,,916.4879322052002,,,,,,,,
,68749,,3.4046173095703125,,,,,,,,,
18,68749,,,,-0.10726268589496613,1.0187997817993164,-1775.0001220703125,10.0,10.0,,,
,68799,,,2073.744297027588,,,,,,,,
,68799,,17.4562931060791,,,,,,,,,
18,68799,,,,-0.24653548002243042,1.0164958238601685,-2494.0,15.0,15.0,,,
,68849,,,2079.6473026275635,,,,,,,,
,68849,,3.895282745361328,,,,,,,,,
18,68849,,,,-0.3123339116573334,1.0110492706298828,-2584.0,15.0,15.0,,,
,68899,,,2109.7981929779053,,,,,,,,
,68899,,12.125015258789062,,,,,,,,,
18,68899,,,,-0.12538523972034454,1.0047353506088257,-2736.0,15.0,15.0,,,
,68949,,,2078.463077545166,,,,,,,,
,68949,,2.8901100158691406,,,,,,,,,
18,68949,,,,-0.12335528433322906,1.020139217376709,-2479.0,15.0,15.0,,,
,68999,,,2101.1128425598145,,,,,,,,
,68999,,11.91568374633789,,,,,,,,,
18,68999,,,,0.2868811786174774,1.019036054611206,-2574.0,15.0,15.0,,,
,69049,,,2023.5803127288818,,,,,,,,
,69049,,3.2875537872314453,,,,,,,,,
18,69049,,,,0.22592738270759583,1.033132553100586,-2568.0,15.0,15.0,,,
,69099,,,2024.2857933044434,,,,,,,,
,69099,,13.243675231933594,,,,,,,,,
18,69099,,,,0.2870338559150696,1.030925989151001,-2637.0,15.0,15.0,,,
,69149,,,2084.0771198272705,,,,,,,,
,69149,,3.9110183715820312,,,,,,,,,
18,69149,,,,-0.10762198269367218,1.0036659240722656,-2455.0,15.0,15.0,,,
,69199,,,2009.0079307556152,,,,,,,,
,69199,,11.966705322265625,,,,,,,,,
18,69199,,,,0.29246506094932556,1.028005599975586,-2620.0,15.0,15.0,,,
,69249,,,1978.6856174468994,,,,,,,,
,69249,,2.688884735107422,,,,,,,,,
18,69249,,,,0.6289386749267578,1.0523951053619385,-2598.999755859375,15.0,15.0,,,
,69299,,,2237.77437210083,,,,,,,,
,69299,,11.199712753295898,,,,,,,,,
18,69299,,,,0.6830994486808777,1.015985131263733,-2630.999755859375,15.0,15.0,,,
,69349,,,2061.422348022461,,,,,,,,
,69349,,2.920389175415039,,,,,,,,,
18,69349,,,,-0.6332105398178101,1.0284322500228882,-2573.0,15.0,15.0,,,
,69399,,,2048.410415649414,,,,,,,,
,69399,,12.237310409545898,,,,,,,,,
18,69399,,,,0.02204449474811554,1.0185835361480713,-2630.999755859375,15.0,15.0,,,
,69449,,,2096.6076850891113,,,,,,,,
,69449,,2.602100372314453,,,,,,,,,
18,69449,,,,-0.2271949052810669,1.0218470096588135,-2551.0,15.0,15.0,,,
,69499,,,2098.072052001953,,,,,,,,
,69499,,11.533021926879883,,,,,,,,,
18,69499,,,,0.9692227244377136,1.0226253271102905,-2535.999755859375,15.0,15.0,,,
,69549,,,1968.2703018188477,,,,,,,,
,69549,,2.695798873901367,,,,,,,,,
18,69549,,,,-0.18893837928771973,1.0046396255493164,-2626.0,15.0,15.0,,,
,69599,,,2111.9656562805176,,,,,,,,
,69599,,13.566732406616211,,,,,,,,,
18,69599,,,,-0.15523555874824524,1.0142419338226318,-2536.0,15.0,15.0,,,
,69649,,,2072.8626251220703,,,,,,,,
,69649,,2.5947093963623047,,,,,,,,,
18,69649,,,,0.16536840796470642,1.0152745246887207,-2567.000244140625,15.0,15.0,,,
,69699,,,2050.3711700439453,,,,,,,,
,69699,,12.511730194091797,,,,,,,,,
18,69699,,,,-0.11590594798326492,1.0307307243347168,-2605.000244140625,15.0,15.0,,,
,69749,,,2003.7047863006592,,,,,,,,
,69749,,3.266572952270508,,,,,,,,,
18,69749,,,,-0.03498581051826477,1.025882601737976,-2421.999755859375,15.0,15.0,,,
,69799,,,2009.4518661499023,,,,,,,,
,69799,,17.752885818481445,,,,,,,,,
18,69799,,,,-0.2720792591571808,1.020630955696106,-2540.0,15.0,15.0,,,
,69849,,,2098.3760356903076,,,,,,,,
,69849,,2.527475357055664,,,,,,,,,
18,69849,,,,-0.0058717429637908936,1.0190016031265259,-2738.0,15.0,15.0,,,
,69899,,,2071.887731552124,,,,,,,,
,69899,,11.145830154418945,,,,,,,,,
18,69899,,,,-0.20777204632759094,1.0498876571655273,-2640.999755859375,15.0,15.0,,,
,69949,,,2076.1148929595947,,,,,,,,
,69949,,2.5238990783691406,,,,,,,,,
18,69949,,,,0.43144840002059937,1.0278687477111816,-2671.000244140625,15.0,15.0,,,
,69999,,,2075.1006603240967,,,,,,,,
,69999,,13.399362564086914,,,,,,,,,
18,69999,,,,20.61844825744629,1.0080701112747192,-2688.0,15.0,15.0,,,
,70049,,,3605.3178310394287,,,,,,,,
,70049,,4.068613052368164,,,,,,,,,
18,70049,,,,0.513964831829071,1.0188652276992798,-3517.999755859375,20.0,20.0,,,
,70099,,,3762.512445449829,,,,,,,,
,70099,,13.318538665771484,,,,,,,,,
18,70099,,,,0.2745228409767151,1.0321389436721802,-3445.0,20.0,20.0,,,
,70149,,,3805.816411972046,,,,,,,,
,70149,,4.261255264282227,,,,,,,,,
18,70149,,,,0.40409713983535767,1.0369930267333984,-3480.0,20.0,20.0,,,
,70199,,,3764.8210525512695,,,,,,,,
,70199,,12.911796569824219,,,,,,,,,
18,70199,,,,0.7275359630584717,1.0227830410003662,-3392.99951171875,20.0,20.0,,,
,70249,,,3773.775577545166,,,,,,,,
,70249,,4.319190979003906,,,,,,,,,
18,70249,,,,0.10598187893629074,1.0389028787612915,-3469.999755859375,20.0,20.0,,,
,70299,,,4377.311944961548,,,,,,,,
,70299,,13.704299926757812,,,,,,,,,
18,70299,,,,0.3735896348953247,1.0347542762756348,-3542.99951171875,20.0,20.0,,,
,70349,,,3590.2926921844482,,,,,,,,
,70349,,3.895998001098633,,,,,,,,,
18,70349,,,,0.11355175077915192,1.0325039625167847,-3455.000244140625,20.0,20.0,,,
,70399,,,3754.352569580078,,,,,,,,
,70399,,13.737201690673828,,,,,,,,,
18,70399,,,,0.5844718217849731,1.016853928565979,-3405.0,20.0,20.0,,,
,70449,,,3724.5497703552246,,,,,,,,
,70449,,4.334926605224609,,,,,,,,,
18,70449,,,,0.05413950979709625,1.0382349491119385,-3584.0,20.0,20.0,,,
,70499,,,3546.2958812713623,,,,,,,,
,70499,,13.21864128112793,,,,,,,,,
18,70499,,,,0.22249290347099304,1.0308260917663574,-3485.000244140625,20.0,20.0,,,
,70549,,,3734.7683906555176,,,,,,,,
,70549,,3.836393356323242,,,,,,,,,
18,70549,,,,0.6313679218292236,1.0330456495285034,-3469.999755859375,20.0,20.0,,,
,70599,,,3748.2123374938965,,,,,,,,
,70599,,13.588905334472656,,,,,,,,,
18,70599,,,,0.4220755994319916,1.030346393585205,-3514.0,20.0,20.0,,,
,70649,,,3826.691150665283,,,,,,,,
,70649,,4.304409027099609,,,,,,,,,
18,70649,,,,0.19959154725074768,1.0278671979904175,-3565.000244140625,20.0,20.0,,,
,70699,,,3815.8841133117676,,,,,,,,
,70699,,13.788700103759766,,,,,,,,,
18,70699,,,,0.4308745265007019,1.0320709943771362,-3541.0,20.0,20.0,,,
,70749,,,3783.0944061279297,,,,,,,,
,70749,,4.998922348022461,,,,,,,,,
18,70749,,,,-0.4105421006679535,1.0128893852233887,-3549.999755859375,20.0,20.0,,,
,70799,,,3795.502185821533,,,,,,,,
,70799,,13.051748275756836,,,,,,,,,
18,70799,,,,-0.9039368629455566,1.0329900979995728,-3442.000244140625,20.0,20.0,,,
,70849,,,3708.4691524505615,,,,,,,,
,70849,,4.083156585693359,,,,,,,,,
18,70849,,,,0.39365726709365845,1.0408189296722412,-3608.999755859375,20.0,20.0,,,
,70899,,,3568.78399848938,,,,,,,,
,70899,,13.839960098266602,,,,,,,,,
18,70899,,,,-0.02960759401321411,1.0396448373794556,-3341.0,20.0,20.0,,,
,70949,,,3593.35994720459,,,,,,,,
,70949,,4.311084747314453,,,,,,,,,
18,70949,,,,0.21908071637153625,1.0243875980377197,-3541.0,20.0,20.0,,,
,70999,,,3739.809513092041,,,,,,,,
,70999,,13.99683952331543,,,,,,,,,
18,70999,,,,-0.5763425827026367,1.027642846107483,-3471.0,20.0,20.0,,,
,71049,,,3789.271354675293,,,,,,,,
,71049,,5.1593780517578125,,,,,,,,,
18,71049,,,,0.11766621470451355,1.0394436120986938,-3332.999755859375,20.0,20.0,,,
,71099,,,3680.8199882507324,,,,,,,,
,71099,,13.582706451416016,,,,,,,,,
18,71099,,,,0.423076331615448,1.031970739364624,-3484.999755859375,20.0,20.0,,,
,71149,,,3608.2305908203125,,,,,,,,
,71149,,4.283428192138672,,,,,,,,,
18,71149,,,,-0.7045643329620361,1.0350186824798584,-3425.99951171875,20.0,20.0,,,
,71199,,,3733.670949935913,,,,,,,,
,71199,,17.828941345214844,,,,,,,,,
18,71199,,,,1.0749690532684326,1.0091208219528198,-3487.0,20.0,20.0,,,
,71249,,,4573.562145233154,,,,,,,,
,71249,,5.7735443115234375,,,,,,,,,
