scenario,solver,instance_id,status,objective,elapsed_s,notes
cvrp50,pso,cvrp50_07636,ok,1213287.0,0.05530474800616503,
cvrp50,pso,cvrp50_07637,ok,1175688.0,0.0651782052591443,
cvrp50,pso,cvrp50_07638,ok,1322213.0,0.09711804054677486,
cvrp50,pso,cvrp50_07639,ok,1210292.0,0.06495899520814419,
cvrp50,pso,cvrp50_07640,ok,1558565.0,0.06505065504461527,
cvrp50,pso,cvrp50_07641,ok,1083428.0,0.05479596648365259,
cvrp50,pso,cvrp50_07642,ok,1186603.0,0.06417510379105806,
cvrp50,pso,cvrp50_07643,ok,1554182.0,0.0654665557667613,
cvrp50,pso,cvrp50_07644,ok,1138509.0,0.06507571507245302,
cvrp50,pso,cvrp50_07645,ok,1172871.0,0.06604485679417849,
cvrp50,pso,cvrp50_07646,ok,1076601.0,0.06522293481975794,
cvrp50,pso,cvrp50_07647,ok,998967.0,0.09636289067566395,
cvrp50,pso,cvrp50_07648,ok,1171436.0,0.0550881577655673,
cvrp50,pso,cvrp50_07649,ok,1347379.0,0.05506960675120354,
cvrp50,pso,cvrp50_07650,ok,1204840.0,0.09683877229690552,
cvrp50,pso,cvrp50_07651,ok,1270602.0,0.06531142443418503,
cvrp50,pso,cvrp50_07652,ok,1343064.0,0.05478376615792513,
cvrp50,pso,cvrp50_07653,ok,1204600.0,0.06534114573150873,
cvrp50,pso,cvrp50_07654,ok,1073778.0,0.05496278777718544,
cvrp50,pso,cvrp50_07655,ok,1366237.0,0.05496343784034252,
cvrp50,pso,cvrp50_07656,ok,1116204.0,0.06721835862845182,
cvrp50,pso,cvrp50_07657,ok,1286957.0,0.06522214598953724,
cvrp50,pso,cvrp50_07658,ok,1358074.0,0.06326426193118095,
cvrp50,pso,cvrp50_07659,ok,1249031.0,0.06415377371013165,
cvrp50,pso,cvrp50_07660,ok,1293653.0,0.09848893340677023,
cvrp50,pso,cvrp50_07661,ok,1398528.0,0.0965476119890809,
cvrp50,pso,cvrp50_07662,ok,1225696.0,0.06521420553326607,
cvrp50,pso,cvrp50_07663,ok,1292835.0,0.06607179716229439,
cvrp50,pso,cvrp50_07664,ok,982996.0,0.06498917564749718,
cvrp50,pso,cvrp50_07665,ok,1365507.0,0.06602426618337631,
cvrp50,pso,cvrp50_07666,ok,965987.0,0.0650066351518035,
cvrp50,pso,cvrp50_07667,ok,1276793.0,0.06495515536516905,
cvrp50,pso,cvrp50_07668,ok,1515763.0,0.09646689053624868,
cvrp50,pso,cvrp50_07669,ok,969531.0,0.06500885635614395,
cvrp50,pso,cvrp50_07670,ok,1398102.0,0.06631177756935358,
cvrp50,pso,cvrp50_07671,ok,1301644.0,0.06375242304056883,
cvrp50,pso,cvrp50_07672,ok,1410934.0,0.06540242582559586,
cvrp50,pso,cvrp50_07673,ok,1365547.0,0.06539362668991089,
cvrp50,pso,cvrp50_07674,ok,1320047.0,0.09702372178435326,
cvrp50,pso,cvrp50_07675,ok,1277902.0,0.09615857060998678,
cvrp50,pso,cvrp50_07676,ok,1303445.0,0.06512577459216118,
cvrp50,pso,cvrp50_07677,ok,1261580.0,0.09633891098201275,
cvrp50,pso,cvrp50_07678,ok,1313546.0,0.06488151475787163,
cvrp50,pso,cvrp50_07679,ok,1265697.0,0.06564527563750744,
cvrp50,pso,cvrp50_07680,ok,1245335.0,0.09781307354569435,
cvrp50,pso,cvrp50_07681,ok,954918.0,0.06521637551486492,
cvrp50,pso,cvrp50_07682,ok,1457991.0,0.0558641292154789,
cvrp50,pso,cvrp50_07683,ok,1106116.0,0.06601925566792488,
cvrp50,pso,cvrp50_07684,ok,918950.0,0.06518572475761175,
cvrp50,pso,cvrp50_07685,ok,1409318.0,0.06515754479914904,
cvrp50,pso,cvrp50_07686,ok,975785.0,0.0547763854265213,
cvrp50,pso,cvrp50_07687,ok,1237852.0,0.06482841540127993,
cvrp50,pso,cvrp50_07688,ok,954264.0,0.06481682509183884,
cvrp50,pso,cvrp50_07689,ok,1325542.0,0.09618835989385843,
cvrp50,pso,cvrp50_07690,ok,1099252.0,0.06519388500601053,
cvrp50,pso,cvrp50_07691,ok,1243921.0,0.06498639564961195,
cvrp50,pso,cvrp50_07692,ok,1050022.0,0.06522923614829779,
cvrp50,pso,cvrp50_07693,ok,1264749.0,0.06500254571437836,
cvrp50,pso,cvrp50_07694,ok,1323102.0,0.06408909428864717,
cvrp50,pso,cvrp50_07695,ok,1189739.0,0.05499192699790001,
cvrp50,pso,cvrp50_07696,ok,1111145.0,0.054907746613025665,
cvrp50,pso,cvrp50_07697,ok,1166169.0,0.06528140604496002,
cvrp50,pso,cvrp50_07698,ok,1309094.0,0.09840707387775183,
cvrp50,pso,cvrp50_07699,ok,1564917.0,0.09613305982202291,
cvrp50,pso,cvrp50_07700,ok,1255759.0,0.06540613621473312,
cvrp50,pso,cvrp50_07701,ok,1116555.0,0.09704205207526684,
cvrp50,pso,cvrp50_07702,ok,1281320.0,0.09662857092916965,
cvrp50,pso,cvrp50_07703,ok,1074932.0,0.05587809905409813,
cvrp50,pso,cvrp50_07704,ok,1348928.0,0.054922448471188545,
cvrp50,pso,cvrp50_07705,ok,1261901.0,0.05488262791186571,
cvrp50,pso,cvrp50_07706,ok,1272758.0,0.09807332325726748,
cvrp50,pso,cvrp50_07707,ok,1473765.0,0.06563601642847061,
cvrp50,pso,cvrp50_07708,ok,1157777.0,0.06558298598974943,
cvrp50,pso,cvrp50_07709,ok,1003200.0,0.09635390061885118,
cvrp50,pso,cvrp50_07710,ok,1342043.0,0.0979480929672718,
cvrp50,pso,cvrp50_07711,ok,1001678.0,0.0964011400938034,
cvrp50,pso,cvrp50_07712,ok,1283691.0,0.06601371709257364,
cvrp50,pso,cvrp50_07713,ok,1277482.0,0.06488916464149952,
cvrp50,pso,cvrp50_07714,ok,1299796.0,0.09629884082823992,
cvrp50,pso,cvrp50_07715,ok,1140747.0,0.06307082250714302,
cvrp50,pso,cvrp50_07716,ok,1218990.0,0.06520359590649605,
cvrp50,pso,cvrp50_07717,ok,1062701.0,0.09657837077975273,
cvrp50,pso,cvrp50_07718,ok,1118727.0,0.06674585863947868,
cvrp50,pso,cvrp50_07719,ok,1552069.0,0.06401536334306002,
cvrp50,pso,cvrp50_07720,ok,1282603.0,0.06561136618256569,
cvrp50,pso,cvrp50_07721,ok,1233210.0,0.06458313390612602,
cvrp50,pso,cvrp50_07722,ok,1116666.0,0.0661054877564311,
cvrp50,pso,cvrp50_07723,ok,1155733.0,0.09662382211536169,
cvrp50,pso,cvrp50_07724,ok,1394887.0,0.09871810581535101,
cvrp50,pso,cvrp50_07725,ok,1201702.0,0.0660193869844079,
cvrp50,pso,cvrp50_07726,ok,1151029.0,0.06589009612798691,
cvrp50,pso,cvrp50_07727,ok,1136916.0,0.06487029511481524,
cvrp50,pso,cvrp50_07728,ok,1140585.0,0.06518709566444159,
cvrp50,pso,cvrp50_07729,ok,931670.0,0.0633752029389143,
cvrp50,pso,cvrp50_07730,ok,1255072.0,0.06510889437049627,
cvrp50,pso,cvrp50_07731,ok,1208202.0,0.0659450963139534,
cvrp50,pso,cvrp50_07732,ok,1476858.0,0.06525575555860996,
cvrp50,pso,cvrp50_07733,ok,1170889.0,0.06584239564836025,
cvrp50,pso,cvrp50_07734,ok,1290180.0,0.10449885483831167,
cvrp50,pso,cvrp50_07735,ok,910787.0,0.05510331876575947,
cvrp50,pso,cvrp50_07736,ok,1353352.0,0.05465245712548494,
cvrp50,pso,cvrp50_07737,ok,1155643.0,0.10024690814316273,
cvrp50,pso,cvrp50_07738,ok,1176949.0,0.06561043672263622,
cvrp50,pso,cvrp50_07739,ok,1486025.0,0.06544596515595913,
cvrp50,pso,cvrp50_07740,ok,896180.0,0.06545827630907297,
cvrp50,pso,cvrp50_07741,ok,1169468.0,0.06544857565313578,
cvrp50,pso,cvrp50_07742,ok,1339869.0,0.06518322508782148,
cvrp50,pso,cvrp50_07743,ok,1312428.0,0.06502256635576487,
cvrp50,pso,cvrp50_07744,ok,1277947.0,0.05504304729402065,
cvrp50,pso,cvrp50_07745,ok,1274419.0,0.10504762642085552,
cvrp50,pso,cvrp50_07746,ok,1416921.0,0.10967232473194599,
cvrp50,pso,cvrp50_07747,ok,1284422.0,0.05479183699935675,
cvrp50,pso,cvrp50_07748,ok,1187266.0,0.06514704506844282,
cvrp50,pso,cvrp50_07749,ok,952994.0,0.06484531331807375,
cvrp50,pso,cvrp50_07750,ok,1201576.0,0.06587487738579512,
cvrp50,pso,cvrp50_07751,ok,1441054.0,0.05576570890843868,
cvrp50,pso,cvrp50_07752,ok,1280694.0,0.05470934696495533,
cvrp50,pso,cvrp50_07753,ok,1180129.0,0.05467471573501825,
cvrp50,pso,cvrp50_07754,ok,1409401.0,0.1010311795398593,
cvrp50,pso,cvrp50_07755,ok,1124865.0,0.0691534411162138,
cvrp50,pso,cvrp50_07756,ok,1328139.0,0.06633570790290833,
cvrp50,pso,cvrp50_07757,ok,1352684.0,0.06990307476371527,
cvrp50,pso,cvrp50_07758,ok,1251172.0,0.07064835634082556,
cvrp50,pso,cvrp50_07759,ok,1252130.0,0.07000198401510715,
cvrp50,pso,cvrp50_07760,ok,1517310.0,0.09692778252065182,
cvrp50,pso,cvrp50_07761,ok,1192238.0,0.1016830001026392,
cvrp50,pso,cvrp50_07762,ok,1235252.0,0.06778233963996172,
cvrp50,pso,cvrp50_07763,ok,1206895.0,0.07161862682551146,
cvrp50,pso,cvrp50_07764,ok,1275057.0,0.06893869303166866,
cvrp50,pso,cvrp50_07765,ok,1230210.0,0.11008009500801563,
cvrp50,pso,cvrp50_07766,ok,1187070.0,0.0661178370937705,
cvrp50,pso,cvrp50_07767,ok,1147633.0,0.07372117973864079,
cvrp50,pso,cvrp50_07768,ok,1126579.0,0.06928119249641895,
cvrp50,pso,cvrp50_07769,ok,1337458.0,0.10501395538449287,
cvrp50,pso,cvrp50_07770,ok,1307479.0,0.06583285611122847,
cvrp50,pso,cvrp50_07771,ok,951773.0,0.07479823287576437,
cvrp50,pso,cvrp50_07772,ok,1229979.0,0.07358309160917997,
cvrp50,pso,cvrp50_07773,ok,1307622.0,0.10554140713065863,
cvrp50,pso,cvrp50_07774,ok,1359144.0,0.06932777352631092,
cvrp50,pso,cvrp50_07775,ok,1037132.0,0.07186298724263906,
cvrp50,pso,cvrp50_07776,ok,1138052.0,0.06873671151697636,
cvrp50,pso,cvrp50_07777,ok,1338255.0,0.07722609676420689,
cvrp50,pso,cvrp50_07778,ok,1443798.0,0.08302747644484043,
cvrp50,pso,cvrp50_07779,ok,1172001.0,0.09034763090312481,
cvrp50,pso,cvrp50_07780,ok,1336643.0,0.07236483786255121,
cvrp50,pso,cvrp50_07781,ok,1132056.0,0.07529422454535961,
cvrp50,pso,cvrp50_07782,ok,1476577.0,0.06853269226849079,
cvrp50,pso,cvrp50_07783,ok,1116423.0,0.07590392418205738,
cvrp50,pso,cvrp50_07784,ok,1244064.0,0.06206102017313242,
cvrp50,pso,cvrp50_07785,ok,1029065.0,0.07684867642819881,
cvrp50,pso,cvrp50_07786,ok,1317658.0,0.09833921398967505,
cvrp50,pso,cvrp50_07787,ok,1305057.0,0.10475782491266727,
cvrp50,pso,cvrp50_07788,ok,919350.0,0.10438093449920416,
cvrp50,pso,cvrp50_07789,ok,1222886.0,0.06972092296928167,
cvrp50,pso,cvrp50_07790,ok,1016737.0,0.10502700600773096,
cvrp50,pso,cvrp50_07791,ok,1251504.0,0.10548055544495583,
cvrp50,pso,cvrp50_07792,ok,1406682.0,0.07514939364045858,
cvrp50,pso,cvrp50_07793,ok,1072236.0,0.10590739827603102,
cvrp50,pso,cvrp50_07794,ok,919295.0,0.10529829654842615,
cvrp50,pso,cvrp50_07795,ok,930486.0,0.10325503256171942,
cvrp50,pso,cvrp50_07796,ok,1747840.0,0.06870427262037992,
cvrp50,pso,cvrp50_07797,ok,1033082.0,0.06367578264325857,
cvrp50,pso,cvrp50_07798,ok,998867.0,0.10269733052700758,
cvrp50,pso,cvrp50_07799,ok,1210725.0,0.060892997309565544,
cvrp50,pso,cvrp50_07800,ok,1497880.0,0.0636800630018115,
cvrp50,pso,cvrp50_07801,ok,1256478.0,0.06906389258801937,
cvrp50,pso,cvrp50_07802,ok,1427240.0,0.0693313330411911,
cvrp50,pso,cvrp50_07803,ok,1041218.0,0.06678756792098284,
cvrp50,pso,cvrp50_07804,ok,1264245.0,0.07430805172771215,
cvrp50,pso,cvrp50_07805,ok,1517183.0,0.0705724349245429,
cvrp50,pso,cvrp50_07806,ok,1160610.0,0.07675363682210445,
cvrp50,pso,cvrp50_07807,ok,1056063.0,0.07688577566295862,
cvrp50,pso,cvrp50_07808,ok,1412625.0,0.0702062239870429,
cvrp50,pso,cvrp50_07809,ok,1341880.0,0.07209695782512426,
cvrp50,pso,cvrp50_07810,ok,1134856.0,0.07316133007407188,
cvrp50,pso,cvrp50_07811,ok,1073788.0,0.06975911278277636,
cvrp50,pso,cvrp50_07812,ok,1116659.0,0.10472311452031136,
cvrp50,pso,cvrp50_07813,ok,1217233.0,0.0988289350643754,
cvrp50,pso,cvrp50_07814,ok,1198811.0,0.06233781948685646,
cvrp50,pso,cvrp50_07815,ok,1393538.0,0.06903766188770533,
cvrp50,pso,cvrp50_07816,ok,1337216.0,0.07217531744390726,
cvrp50,pso,cvrp50_07817,ok,1157421.0,0.07082987576723099,
cvrp50,pso,cvrp50_07818,ok,1235569.0,0.06765555869787931,
cvrp50,pso,cvrp50_07819,ok,1170050.0,0.06902903225272894,
cvrp50,pso,cvrp50_07820,ok,1127666.0,0.0646935049444437,
cvrp50,pso,cvrp50_07821,ok,1198679.0,0.09699034225195646,
cvrp50,pso,cvrp50_07822,ok,1293849.0,0.09660205151885748,
cvrp50,pso,cvrp50_07823,ok,1138810.0,0.06537032593041658,
cvrp50,pso,cvrp50_07824,ok,1235026.0,0.06484248489141464,
cvrp50,pso,cvrp50_07825,ok,1058719.0,0.06533114612102509,
cvrp50,pso,cvrp50_07826,ok,1067178.0,0.06357736140489578,
cvrp50,pso,cvrp50_07827,ok,1079946.0,0.06531042605638504,
cvrp50,pso,cvrp50_07828,ok,1064643.0,0.06523008458316326,
cvrp50,pso,cvrp50_07829,ok,1624406.0,0.06497427634894848,
cvrp50,pso,cvrp50_07830,ok,992785.0,0.09783227369189262,
cvrp50,pso,cvrp50_07831,ok,1488572.0,0.055150547064840794,
cvrp50,pso,cvrp50_07832,ok,1318924.0,0.06689010933041573,
cvrp50,pso,cvrp50_07833,ok,1262400.0,0.06501112505793571,
cvrp50,pso,cvrp50_07834,ok,1101226.0,0.06509658508002758,
cvrp50,pso,cvrp50_07835,ok,1326168.0,0.09727407246828079,
cvrp50,pso,cvrp50_07836,ok,1247955.0,0.09719732217490673,
cvrp50,pso,cvrp50_07837,ok,1201152.0,0.09634569007903337,
cvrp50,pso,cvrp50_07838,ok,1356882.0,0.0550816785544157,
cvrp50,pso,cvrp50_07839,ok,965929.0,0.06572224665433168,
cvrp50,pso,cvrp50_07840,ok,1184398.0,0.09684842173010111,
cvrp50,pso,cvrp50_07841,ok,1143860.0,0.06566593609750271,
cvrp50,pso,cvrp50_07842,ok,1017026.0,0.06626206822693348,
cvrp50,pso,cvrp50_07843,ok,1051629.0,0.06391721311956644,
cvrp50,pso,cvrp50_07844,ok,1249526.0,0.06556245591491461,
cvrp50,pso,cvrp50_07845,ok,1423344.0,0.05427668523043394,
cvrp50,pso,cvrp50_07846,ok,1378080.0,0.05498565640300512,
cvrp50,pso,cvrp50_07847,ok,1306571.0,0.06581167690455914,
cvrp50,pso,cvrp50_07848,ok,1511437.0,0.07094763591885567,
cvrp50,pso,cvrp50_07849,ok,1418155.0,0.05812948290258646,
cvrp50,pso,cvrp50_07850,ok,1438126.0,0.05485773738473654,
cvrp50,pso,cvrp50_07851,ok,1162719.0,0.06533641461282969,
cvrp50,pso,cvrp50_07852,ok,1249671.0,0.06560304667800665,
cvrp50,pso,cvrp50_07853,ok,1504595.0,0.06514430604875088,
cvrp50,pso,cvrp50_07854,ok,1198450.0,0.09639137145131826,
cvrp50,pso,cvrp50_07855,ok,1073369.0,0.05459852609783411,
cvrp50,pso,cvrp50_07856,ok,1247465.0,0.0967771215364337,
cvrp50,pso,cvrp50_07857,ok,1334025.0,0.06586120650172234,
cvrp50,pso,cvrp50_07858,ok,1075354.0,0.06596106756478548,
cvrp50,pso,cvrp50_07859,ok,1124843.0,0.09752126131206751,
cvrp50,pso,cvrp50_07860,ok,992857.0,0.06399038434028625,
cvrp50,pso,cvrp50_07861,ok,921343.0,0.0662892172113061,
cvrp50,pso,cvrp50_07862,ok,1072419.0,0.06538905669003725,
cvrp50,pso,cvrp50_07863,ok,1307579.0,0.07033539563417435,
cvrp50,pso,cvrp50_07864,ok,1154418.0,0.09736433252692223,
cvrp50,pso,cvrp50_07865,ok,1140185.0,0.06507323496043682,
cvrp50,pso,cvrp50_07866,ok,1284918.0,0.06561171635985374,
cvrp50,pso,cvrp50_07867,ok,873309.0,0.06580590549856424,
cvrp50,pso,cvrp50_07868,ok,1039381.0,0.0980673935264349,
cvrp50,pso,cvrp50_07869,ok,1327445.0,0.06521253474056721,
cvrp50,pso,cvrp50_07870,ok,1128671.0,0.06569309625774622,
cvrp50,pso,cvrp50_07871,ok,1103629.0,0.0653570955619216,
cvrp50,pso,cvrp50_07872,ok,1210276.0,0.06608049664646387,
cvrp50,pso,cvrp50_07873,ok,1222512.0,0.09722734335809946,
cvrp50,pso,cvrp50_07874,ok,896486.0,0.09730407129973173,
cvrp50,pso,cvrp50_07875,ok,1166251.0,0.06539387442171574,
cvrp50,pso,cvrp50_07876,ok,1400245.0,0.09683618135750294,
cvrp50,pso,cvrp50_07877,ok,1344236.0,0.06651834771037102,
cvrp50,pso,cvrp50_07878,ok,1010207.0,0.09670033119618893,
cvrp50,pso,cvrp50_07879,ok,1010215.0,0.06488646380603313,
cvrp50,pso,cvrp50_07880,ok,1167226.0,0.06555937603116035,
cvrp50,pso,cvrp50_07881,ok,1269529.0,0.09660482034087181,
cvrp50,pso,cvrp50_07882,ok,1352445.0,0.09798971377313137,
cvrp50,pso,cvrp50_07883,ok,1362844.0,0.0966973127797246,
cvrp50,pso,cvrp50_07884,ok,1246229.0,0.06345373298972845,
cvrp50,pso,cvrp50_07885,ok,941052.0,0.05460722558200359,
cvrp50,pso,cvrp50_07886,ok,999099.0,0.0968350013718009,
cvrp50,pso,cvrp50_07887,ok,1334582.0,0.06501089502125978,
cvrp50,pso,cvrp50_07888,ok,1109439.0,0.0657394053414464,
cvrp50,pso,cvrp50_07889,ok,1323631.0,0.05577769968658686,
cvrp50,pso,cvrp50_07890,ok,1252350.0,0.06538655608892441,
cvrp50,pso,cvrp50_07891,ok,1051092.0,0.06384315341711044,
cvrp50,pso,cvrp50_07892,ok,1225244.0,0.06530927587300539,
cvrp50,pso,cvrp50_07893,ok,1248510.0,0.09707814268767834,
cvrp50,pso,cvrp50_07894,ok,1174792.0,0.06547659635543823,
cvrp50,pso,cvrp50_07895,ok,1024942.0,0.06792151089757681,
cvrp50,pso,cvrp50_07896,ok,1058308.0,0.09670222084969282,
cvrp50,pso,cvrp50_07897,ok,1190615.0,0.0542443860322237,
cvrp50,pso,cvrp50_07898,ok,1140731.0,0.05489091668277979,
cvrp50,pso,cvrp50_07899,ok,1342848.0,0.06666889786720276,
cvrp50,pso,cvrp50_07900,ok,1209782.0,0.05485034827142954,
cvrp50,pso,cvrp50_07901,ok,1029696.0,0.06507558561861515,
cvrp50,pso,cvrp50_07902,ok,1196198.0,0.06548974569886923,
cvrp50,pso,cvrp50_07903,ok,996921.0,0.0656770970672369,
cvrp50,pso,cvrp50_07904,ok,1143507.0,0.054917178116738796,
cvrp50,pso,cvrp50_07905,ok,1299543.0,0.06531739607453346,
cvrp50,pso,cvrp50_07906,ok,1210557.0,0.05506054684519768,
cvrp50,pso,cvrp50_07907,ok,1289745.0,0.09681499190628529,
cvrp50,pso,cvrp50_07908,ok,1315574.0,0.09721988253295422,
cvrp50,pso,cvrp50_07909,ok,1071054.0,0.06528620608150959,
cvrp50,pso,cvrp50_07910,ok,947006.0,0.06505242548882961,
cvrp50,pso,cvrp50_07911,ok,1599178.0,0.06647034920752048,
cvrp50,pso,cvrp50_07912,ok,921130.0,0.06497027538716793,
cvrp50,pso,cvrp50_07913,ok,1308411.0,0.0654540853574872,
cvrp50,pso,cvrp50_07914,ok,1019307.0,0.06517044547945261,
cvrp50,pso,cvrp50_07915,ok,1064644.0,0.0636068219318986,
cvrp50,pso,cvrp50_07916,ok,1167552.0,0.06356008164584637,
cvrp50,pso,cvrp50_07917,ok,1275470.0,0.09647093154489994,
cvrp50,pso,cvrp50_07918,ok,1010400.0,0.0662865275517106,
cvrp50,pso,cvrp50_07919,ok,1131393.0,0.06528539583086967,
cvrp50,pso,cvrp50_07920,ok,1239232.0,0.06585596688091755,
cvrp50,pso,cvrp50_07921,ok,1038049.0,0.09828834421932697,
cvrp50,pso,cvrp50_07922,ok,1298504.0,0.06540103629231453,
cvrp50,pso,cvrp50_07923,ok,1095279.0,0.09751656278967857,
cvrp50,pso,cvrp50_07924,ok,1071724.0,0.09699687175452709,
cvrp50,pso,cvrp50_07925,ok,1388110.0,0.06504281517118216,
cvrp50,pso,cvrp50_07926,ok,1274159.0,0.06632902752608061,
cvrp50,pso,cvrp50_07927,ok,1116710.0,0.06524765584617853,
cvrp50,pso,cvrp50_07928,ok,1449495.0,0.09642613120377064,
cvrp50,pso,cvrp50_07929,ok,1223650.0,0.06535539589822292,
cvrp50,pso,cvrp50_07930,ok,1275361.0,0.05473901703953743,
cvrp50,pso,cvrp50_07931,ok,1390955.0,0.06543860584497452,
cvrp50,pso,cvrp50_07932,ok,1209407.0,0.0652374355122447,
cvrp50,pso,cvrp50_07933,ok,1000911.0,0.06546813622117043,
cvrp50,pso,cvrp50_07934,ok,1215806.0,0.06522611528635025,
cvrp50,pso,cvrp50_07935,ok,1266463.0,0.06576420646160841,
cvrp50,pso,cvrp50_07936,ok,1202296.0,0.06545439548790455,
cvrp50,pso,cvrp50_07937,ok,1218468.0,0.05481297709047794,
cvrp50,pso,cvrp50_07938,ok,1276546.0,0.06411972269415855,
cvrp50,pso,cvrp50_07939,ok,919149.0,0.09628458134829998,
cvrp50,pso,cvrp50_07940,ok,1060258.0,0.06581004615873098,
cvrp50,pso,cvrp50_07941,ok,1235752.0,0.09635094087570906,
cvrp50,pso,cvrp50_07942,ok,1171969.0,0.05406693555414677,
cvrp50,pso,cvrp50_07943,ok,1343487.0,0.06527549587190151,
cvrp50,pso,cvrp50_07944,ok,1279168.0,0.05489215720444918,
cvrp50,pso,cvrp50_07945,ok,1111160.0,0.09688305202871561,
cvrp50,pso,cvrp50_07946,ok,1298568.0,0.06386702414602041,
cvrp50,pso,cvrp50_07947,ok,1117631.0,0.0649471553042531,
cvrp50,pso,cvrp50_07948,ok,893941.0,0.05490263644605875,
cvrp50,pso,cvrp50_07949,ok,1347470.0,0.09830645378679037,
cvrp50,pso,cvrp50_07950,ok,1239292.0,0.06488754600286484,
cvrp50,pso,cvrp50_07951,ok,1101366.0,0.06539275590330362,
cvrp50,pso,cvrp50_07952,ok,1350973.0,0.05513467825949192,
cvrp50,pso,cvrp50_07953,ok,992469.0,0.05520618800073862,
cvrp50,pso,cvrp50_07954,ok,1021920.0,0.06627028714865446,
cvrp50,pso,cvrp50_07955,ok,1268975.0,0.09628959186375141,
cvrp50,pso,cvrp50_07956,ok,1349558.0,0.06631392706185579,
cvrp50,pso,cvrp50_07957,ok,959605.0,0.06385309342294931,
cvrp50,pso,cvrp50_07958,ok,1220080.0,0.06505951564759016,
cvrp50,pso,cvrp50_07959,ok,953756.0,0.09717933181673288,
cvrp50,pso,cvrp50_07960,ok,1170620.0,0.09589663054794073,
cvrp50,pso,cvrp50_07961,ok,1116115.0,0.09708286263048649,
cvrp50,pso,cvrp50_07962,ok,984360.0,0.0654287664219737,
cvrp50,pso,cvrp50_07963,ok,973348.0,0.06497921422123909,
cvrp50,pso,cvrp50_07964,ok,1240292.0,0.09646153077483177,
cvrp50,pso,cvrp50_07965,ok,1077532.0,0.06516278628259897,
cvrp50,pso,cvrp50_07966,ok,1371365.0,0.09658951219171286,
cvrp50,pso,cvrp50_07967,ok,1099563.0,0.09588674083352089,
cvrp50,pso,cvrp50_07968,ok,1128486.0,0.09589421935379505,
cvrp50,pso,cvrp50_07969,ok,1171902.0,0.06604775693267584,
cvrp50,pso,cvrp50_07970,ok,1484406.0,0.0966186998412013,
cvrp50,pso,cvrp50_07971,ok,1054758.0,0.06460047420114279,
cvrp50,pso,cvrp50_07972,ok,1193882.0,0.06537923589348793,
cvrp50,pso,cvrp50_07973,ok,1043301.0,0.06459102313965559,
cvrp50,pso,cvrp50_07974,ok,1240927.0,0.06523124501109123,
cvrp50,pso,cvrp50_07975,ok,1182616.0,0.06566594634205103,
cvrp50,pso,cvrp50_07976,ok,1238000.0,0.0637217927724123,
cvrp50,pso,cvrp50_07977,ok,1071985.0,0.09652634058147669,
cvrp50,pso,cvrp50_07978,ok,1365279.0,0.05450747720897198,
cvrp50,pso,cvrp50_07979,ok,1108983.0,0.06634144857525826,
cvrp50,pso,cvrp50_07980,ok,1183077.0,0.06608030758798122,
cvrp50,pso,cvrp50_07981,ok,1341334.0,0.09659090079367161,
cvrp50,pso,cvrp50_07982,ok,1457577.0,0.06513997539877892,
cvrp50,pso,cvrp50_07983,ok,1177545.0,0.06553689576685429,
cvrp50,pso,cvrp50_07984,ok,1077214.0,0.06492351368069649,
cvrp50,pso,cvrp50_07985,ok,1000261.0,0.0651686554774642,
cvrp50,pso,cvrp50_07986,ok,914986.0,0.0649593947455287,
cvrp50,pso,cvrp50_07987,ok,1245248.0,0.05487522669136524,
cvrp50,pso,cvrp50_07988,ok,1246137.0,0.06507145520299673,
cvrp50,pso,cvrp50_07989,ok,1239552.0,0.06544203497469425,
cvrp50,pso,cvrp50_07990,ok,1367128.0,0.06591524742543697,
cvrp50,pso,cvrp50_07991,ok,1249367.0,0.0541543560102582,
cvrp50,pso,cvrp50_07992,ok,1312790.0,0.06531951483339071,
cvrp50,pso,cvrp50_07993,ok,1163650.0,0.09617961011826992,
cvrp50,pso,cvrp50_07994,ok,1132232.0,0.09775187354534864,
cvrp50,pso,cvrp50_07995,ok,1224095.0,0.0650493148714304,
cvrp50,pso,cvrp50_07996,ok,1398633.0,0.05531597789376974,
cvrp50,pso,cvrp50_07997,ok,1337725.0,0.06539815571159124,
cvrp50,pso,cvrp50_07998,ok,1170418.0,0.06578138563781977,
cvrp50,pso,cvrp50_07999,ok,1522884.0,0.06362663302570581,
cvrp50,pso,cvrp50_08000,ok,1074249.0,0.0549584673717618,
cvrp50,pso,cvrp50_08001,ok,1103474.0,0.06485070381313562,
cvrp50,pso,cvrp50_08002,ok,1006167.0,0.05497719720005989,
cvrp50,pso,cvrp50_08003,ok,1017805.0,0.06499114446341991,
cvrp50,pso,cvrp50_08004,ok,1164531.0,0.05369945429265499,
cvrp50,pso,cvrp50_08005,ok,1241304.0,0.0639123534783721,
cvrp50,pso,cvrp50_08006,ok,1326413.0,0.09825707413256168,
cvrp50,pso,cvrp50_08007,ok,1323909.0,0.0658655371516943,
cvrp50,pso,cvrp50_08008,ok,1271281.0,0.06485000532120466,
cvrp50,pso,cvrp50_08009,ok,1040897.0,0.0652973959222436,
cvrp50,pso,cvrp50_08010,ok,1140962.0,0.09653131943196058,
cvrp50,pso,cvrp50_08011,ok,1445855.0,0.09780206251889467,
cvrp50,pso,cvrp50_08012,ok,1458008.0,0.09824162442237139,
cvrp50,pso,cvrp50_08013,ok,1185974.0,0.06659099739044905,
