epoch,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/pair_count,train/quality,train/reward,val/gap,val/makespan,val/reward
,95949,,0.6253719329833984,,,,,,,,
,95999,,,415.7419204711914,,,,,,,
,95999,,8.487224578857422,,,,,,,,
,96049,,,415.7283306121826,,,,,,,
,96049,,0.6253719329833984,,,,,,,,
,96099,,,415.8892631530762,,,,,,,
,96099,,8.003473281860352,,,,,,,,
,96149,,,415.82751274108887,,,,,,,
,96149,,0.6606578826904297,,,,,,,,
,96199,,,420.7632541656494,,,,,,,
,96199,,8.562088012695312,,,,,,,,
,96249,,,664.4668579101562,,,,,,,
,96249,,0.7319450378417969,,,,,,,,
,96299,,,416.0780906677246,,,,,,,
,96299,,8.585929870605469,,,,,,,,
,96349,,,415.54999351501465,,,,,,,
,96349,,0.6539821624755859,,,,,,,,
,96399,,,415.13657569885254,,,,,,,
,96399,,8.568525314331055,,,,,,,,
,96449,,,420.6869602203369,,,,,,,
,96449,,0.6570816040039062,,,,,,,,
,96499,,,416.11289978027344,,,,,,,
,96499,,8.577585220336914,,,,,,,,
,96549,,,445.3308582305908,,,,,,,
,96549,,0.7443428039550781,,,,,,,,
,96599,,,420.27878761291504,,,,,,,
,96599,,8.604764938354492,,,,,,,,
,96649,,,420.046329498291,,,,,,,
,96649,,0.6673336029052734,,,,,,,,
,96699,,,415.68565368652344,,,,,,,
,96699,,8.542299270629883,,,,,,,,
,96749,,,415.771484375,,,,,,,
,96749,,0.6649494171142578,,,,,,,,
,96799,,,415.1484966278076,,,,,,,
,96799,,8.57090950012207,,,,,,,,
,96849,,,415.8215522766113,,,,,,,
,96849,,0.6699562072753906,,,,,,,,
,96899,,,422.08266258239746,,,,,,,
,96899,,8.63504409790039,,,,,,,,
,96949,,,424.1147041320801,,,,,,,
,96949,,0.6606578826904297,,,,,,,,
,96999,,,419.675350189209,,,,,,,
,96999,,8.5296630859375,,,,,,,,
,97049,,,415.2822494506836,,,,,,,
,97049,,0.6477832794189453,,,,,,,,
,97099,,,415.06361961364746,,,,,,,
,97099,,8.702993392944336,,,,,,,,
,97149,,,346.86970710754395,,,,,,,
,97149,,0.6246566772460938,,,,,,,,
,97199,,,350.1441478729248,,,,,,,
,97199,,8.560657501220703,,,,,,,,
,97249,,,348.5674858093262,,,,,,,
,97249,,0.6077289581298828,,,,,,,,
,97299,,,347.0113277435303,,,,,,,
,97299,,8.550643920898438,,,,,,,,
,97349,,,351.3777256011963,,,,,,,
,97349,,0.6034374237060547,,,,,,,,
,97399,,,352.7536392211914,,,,,,,
,97399,,8.722305297851562,,,,,,,,
